# time_fs temperature_K pressure_eV_per_A3 kinetic_energy_eV potential_energy_eV total_energy_eV
5.500000000000000000e+03 2.992066024069712284e+02 8.376648432543305420e-03 1.929904710870478368e+01 -7.793495724192391663e+02 -7.600505253105343400e+02
5.550000000000000000e+03 2.982772897477669858e+02 8.210520484619412973e-03 1.923910575498991804e+01 -7.795363665909018209e+02 -7.602972608359118567e+02
5.600000000000000000e+03 3.002369025719086153e+02 8.387099053717829086e-03 1.936550223121637515e+01 -7.792074556070941753e+02 -7.598419533758777789e+02
5.650000000000000000e+03 3.000590423111881933e+02 8.485596638418623286e-03 1.935403011287808894e+01 -7.790005714592073218e+02 -7.596465413463292862e+02
5.700000000000000000e+03 3.022777321462906457e+02 8.321911820362137141e-03 1.949713724789045699e+01 -7.793187642696696003e+02 -7.598216270217791362e+02
5.750000000000000000e+03 3.005359736046224839e+02 7.815069061741787906e-03 1.938479253397962765e+01 -7.802424026694764052e+02 -7.608576101354967705e+02
5.800000000000000000e+03 3.001935235855108886e+02 8.061224924884148949e-03 1.936270425451638744e+01 -7.798177551765442104e+02 -7.604550509220277945e+02
5.850000000000000000e+03 2.969374359835671271e+02 8.233527980092575707e-03 1.915268419642117692e+01 -7.793653112934887304e+02 -7.602126270970675250e+02
5.900000000000000000e+03 2.964978193594657796e+02 9.152608507573507107e-03 1.912432859908458482e+01 -7.776898154883091365e+02 -7.585654868892245304e+02
5.950000000000000000e+03 3.051733253106730217e+02 8.502979651737572683e-03 1.968390514818916159e+01 -7.791041666087337489e+02 -7.594202614605445660e+02
6.000000000000000000e+03 3.010482674145856663e+02 7.454793167294376625e-03 1.941783586354669566e+01 -7.807212735659035161e+02 -7.613034377023568595e+02
6.050000000000000000e+03 2.991263782843067247e+02 8.294618980743531655e-03 1.929387259346981764e+01 -7.793308820066208682e+02 -7.600370094131510541e+02
6.100000000000000000e+03 2.974720303560286538e+02 8.538394793754070650e-03 1.918716592875992433e+01 -7.788034965280127153e+02 -7.596163305992528194e+02
6.150000000000000000e+03 3.027584760750800115e+02 8.494454148202183405e-03 1.952814558679171597e+01 -7.789529747484419886e+02 -7.594248291616502229e+02
6.200000000000000000e+03 2.978208596737376297e+02 8.397318121558160209e-03 1.920966567769997724e+01 -7.791813706342761634e+02 -7.599717049565762181e+02
6.250000000000000000e+03 3.006793565982486029e+02 8.033295925652444644e-03 1.939404084309552445e+01 -7.797486833695876385e+02 -7.603546425264921709e+02
6.300000000000000000e+03 2.993298556690389773e+02 8.767673728692859658e-03 1.930699703524988919e+01 -7.785862881974159109e+02 -7.592792911621660323e+02
