# time_fs temperature_K pressure_eV_per_A3 kinetic_energy_eV potential_energy_eV total_energy_eV
6.900000000000000000e+03 2.991876029581600847e+02 3.354246226963618002e-03 1.929782163020699315e+01 -4.927920535280662762e+02 -4.734942318978592652e+02
6.950000000000000000e+03 2.978089598520202230e+02 3.560477762670179874e-03 1.920889813039967819e+01 -4.921816538784285058e+02 -4.729727557480288169e+02
7.000000000000000000e+03 3.000874187135478905e+02 3.685799842765020984e-03 1.935586041181370476e+01 -4.917673233684385536e+02 -4.724114629566248595e+02
7.050000000000000000e+03 3.041745849168989366e+02 3.284080343386938227e-03 1.961948565425501201e+01 -4.930209440535988961e+02 -4.734014583993438805e+02
7.100000000000000000e+03 2.995942119485725925e+02 3.156802743960334095e-03 1.932404821076259438e+01 -4.933741122779533157e+02 -4.740500640671907036e+02
7.150000000000000000e+03 2.982553354348181642e+02 3.376496330524831994e-03 1.923768968557022774e+01 -4.927576031482971075e+02 -4.735199134627268904e+02
7.200000000000000000e+03 2.993467981994851357e+02 3.492279736691212850e-03 1.930808984099211401e+01 -4.923804698997807918e+02 -4.730723800587886672e+02
7.250000000000000000e+03 2.999503849755787428e+02 3.480167538802567389e-03 1.934702163438274525e+01 -4.923024390000536528e+02 -4.729554173656708826e+02
7.300000000000000000e+03 2.987861429566310107e+02 3.587765075836469621e-03 1.927192716324188382e+01 -4.919989439935903874e+02 -4.727270168303484752e+02
7.350000000000000000e+03 3.004928652638331528e+02 3.642684514614467992e-03 1.938201201412151065e+01 -4.918526241483396575e+02 -4.724706121342181291e+02
7.400000000000000000e+03 3.012874229506973052e+02 3.442441561613278529e-03 1.943326157247356178e+01 -4.924475158653698372e+02 -4.730142542928962825e+02
7.450000000000000000e+03 2.994282642447495277e+02 3.431480398471865520e-03 1.931334446115313241e+01 -4.924104874269124252e+02 -4.730971429657593035e+02
7.500000000000000000e+03 3.006303839107338831e+02 3.420163566856264988e-03 1.939088206853713103e+01 -4.925271101756883922e+02 -4.731362281071512825e+02
7.550000000000000000e+03 3.006166319262466118e+02 3.346278153659851609e-03 1.938999505536856205e+01 -4.928780568637836836e+02 -4.734880618084151251e+02
7.600000000000000000e+03 2.996284327653676200e+02 3.370513395783762862e-03 1.932625547875104388e+01 -4.927420971057790098e+02 -4.734158416270279872e+02
7.650000000000000000e+03 3.017298931163205111e+02 3.240847158568076897e-03 1.946180122534841317e+01 -4.930878316686311109e+02 -4.736260304432826729e+02
7.700000000000000000e+03 2.998753886290280661e+02 3.170925062201889692e-03 1.934218431457289356e+01 -4.933275416640627213e+02 -4.739853573494898455e+02
7.750000000000000000e+03 2.982849999931220850e+02 3.329090043638116819e-03 1.923960307151679672e+01 -4.928038025602647281e+02 -4.735641994887479314e+02
7.800000000000000000e+03 2.980600428522652123e+02 3.552956398704381052e-03 1.922509316958311132e+01 -4.920743389608269354e+02 -4.728492457912438454e+02
