# time_fs temperature_K pressure_eV_per_A3 kinetic_energy_eV potential_energy_eV total_energy_eV
9.400000000000000000e+03 8.301079908933719707e+03 6.122791930161124441e-01 5.354257925021713618e+02 -3.993657983955401960e+02 1.360599941066311658e+02
9.450000000000000000e+03 8.090612001193470860e+03 6.230907176279379955e-01 5.218504568188202484e+02 -3.858583689309334659e+02 1.359920878878867825e+02
9.500000000000000000e+03 8.144217793609540422e+03 6.226516143882750987e-01 5.253080700693795961e+02 -3.891393874562348856e+02 1.361686826131447106e+02
9.550000000000000000e+03 8.207365305049714152e+03 6.162632044016971289e-01 5.293811312527814152e+02 -3.932417933537216754e+02 1.361393378990597398e+02
9.600000000000000000e+03 8.075315593424779763e+03 6.229591947857253675e-01 5.208638272065485353e+02 -3.849192820423243120e+02 1.359445451642242233e+02
9.650000000000000000e+03 7.631191357596131638e+03 6.458018619199470400e-01 4.922174855803154401e+02 -3.559126864469625957e+02 1.363047991333528444e+02
9.700000000000000000e+03 8.063483729313218646e+03 6.251386282685810203e-01 5.201006632220779693e+02 -3.837634469005182041e+02 1.363372163215597652e+02
9.750000000000000000e+03 7.993181373764237833e+03 6.278214962053675352e-01 5.155661093028858204e+02 -3.789808591756793703e+02 1.365852501272064501e+02
9.800000000000000000e+03 7.977310654618469016e+03 6.271580621367144337e-01 5.145424361821081902e+02 -3.781488957081014632e+02 1.363935404740067270e+02
9.850000000000000000e+03 7.976656051516381012e+03 6.283779700790471656e-01 5.145002137979660120e+02 -3.781946506483972144e+02 1.363055631495687976e+02
9.900000000000000000e+03 8.341113661521118047e+03 6.098847305109154071e-01 5.380079991477036856e+02 -4.015989278465772259e+02 1.364090713011264597e+02
9.950000000000000000e+03 8.139926090495675453e+03 6.209890160201687603e-01 5.250312520449617750e+02 -3.889750078590981843e+02 1.360562441858635907e+02
1.000000000000000000e+04 8.377499481966427993e+03 6.091682884519079577e-01 5.403549114725452682e+02 -4.040069357433106347e+02 1.363479757292346335e+02
