# time_fs temperature_K pressure_eV_per_A3 total_energy_eV
2.880000000000000000e+02 7.975155870346091433e+03 7.707949883325880547e-02 6.347733097399037661e+01
2.890000000000000000e+02 8.021673991375365404e+03 8.095643689437270751e-02 6.353307760796403159e+01
2.900000000000000000e+02 8.070860848603010709e+03 8.769641423779148126e-02 6.354488047369403603e+01
2.910000000000000000e+02 8.113422910938252244e+03 9.568111827689004811e-02 6.352874197369942522e+01
2.920000000000000000e+02 8.143118096679955670e+03 1.074519516002954284e-01 6.352464449679013114e+01
2.930000000000000000e+02 8.156617157227673488e+03 1.176740532482709461e-01 6.349665913638597203e+01
2.940000000000000000e+02 8.153331744949223321e+03 1.291378570793675906e-01 6.352864273692881625e+01
2.950000000000000000e+02 8.134640431585742590e+03 1.443685262341900533e-01 6.356068983449361554e+01
2.960000000000000000e+02 8.103430306012493020e+03 1.552400256332582829e-01 6.349684341412466893e+01
2.970000000000000000e+02 8.065303448283812031e+03 1.655057472116806538e-01 6.345707935385041765e+01
2.980000000000000000e+02 8.030151927857642477e+03 1.748695319573273788e-01 6.348937426991227539e+01
2.990000000000000000e+02 8.011137718771114123e+03 1.828337102673942560e-01 6.349765138953057431e+01
3.000000000000000000e+02 8.020758283790474707e+03 1.819013228570283969e-01 6.347777709303207416e+01
3.010000000000000000e+02 8.065620179632684994e+03 1.862178250262707391e-01 6.352574185868044765e+01
3.020000000000000000e+02 8.143107208569546856e+03 1.866966666364564820e-01 6.354150167750418632e+01
3.030000000000000000e+02 8.242248279144143453e+03 1.833893301665035225e-01 6.351721771636931635e+01
3.040000000000000000e+02 8.348095685507127200e+03 1.767624014167571145e-01 6.356093347195161414e+01
3.050000000000000000e+02 8.446892642124155827e+03 1.679379591390731397e-01 6.359675497190423243e+01
3.060000000000000000e+02 8.529807676821099449e+03 1.656916423853012355e-01 6.356074975605207555e+01
3.070000000000000000e+02 8.594003326874666527e+03 1.300332949332554944e-01 6.356884831456002871e+01
3.080000000000000000e+02 8.641265404926238261e+03 1.175865938088783147e-01 6.360098681825965627e+01
3.090000000000000000e+02 8.675246313682237087e+03 1.061193213155578324e-01 6.363305095424891533e+01
3.100000000000000000e+02 8.698736897321630750e+03 9.650001590824369702e-02 6.365705600764536598e+01
3.110000000000000000e+02 8.712240394441110766e+03 8.410025695728384765e-02 6.366900127747575766e+01
3.120000000000000000e+02 8.713976513296904159e+03 8.150349257811928538e-02 6.369693908916730152e+01
3.130000000000000000e+02 8.701078992630786161e+03 9.433666791319789136e-02 6.370887033019002388e+01
3.140000000000000000e+02 8.671267094660552175e+03 9.438515723748117092e-02 6.370885926111725439e+01
3.150000000000000000e+02 8.624378301171898784e+03 9.892162417653525830e-02 6.372888877699472232e+01
3.160000000000000000e+02 8.563345264875120847e+03 1.049173761338186711e-01 6.372098847939824395e+01
3.170000000000000000e+02 8.493965725192700120e+03 1.093832581831959555e-01 6.367714365825545997e+01
3.180000000000000000e+02 8.423869587311432042e+03 1.123504322190828908e-01 6.369728267443272784e+01
3.190000000000000000e+02 8.360661182724947139e+03 1.200737051227980662e-01 6.366540838651516765e+01
3.200000000000000000e+02 8.309708080997757861e+03 1.309367504964770723e-01 6.363743780467501665e+01
3.210000000000000000e+02 8.272563470484599748e+03 1.240718662742000822e-01 6.362936142085732172e+01
3.220000000000000000e+02 8.246957659962688922e+03 1.182952120674622687e-01 6.363323031744130276e+01
3.230000000000000000e+02 8.228510168469298151e+03 1.039927855910158100e-01 6.360518588541461327e+01
3.240000000000000000e+02 8.213068635918216387e+03 9.176268787931256277e-02 6.360111876534497810e+01
3.250000000000000000e+02 8.198264365079652634e+03 6.414685960796305542e-02 6.361311569932010457e+01
3.260000000000000000e+02 8.183707536758834067e+03 4.868813839434676938e-02 6.359319840186927308e+01
3.270000000000000000e+02 8.169790511988496291e+03 3.387579817458696158e-02 6.358522058752993189e+01
3.280000000000000000e+02 8.156414389836048031e+03 2.029296019654507760e-02 6.356922793584493547e+01
3.290000000000000000e+02 8.142766916281837439e+03 8.115020690432803510e-03 6.356520100653563077e+01
3.300000000000000000e+02 8.128100656434220582e+03 -5.031842559847791302e-03 6.360519418617874976e+01
3.310000000000000000e+02 8.112951889735805707e+03 -1.004923791446223590e-02 6.353328826245385130e+01
3.320000000000000000e+02 8.099885678645428925e+03 -1.169097657142336225e-02 6.351739400651487699e+01
3.330000000000000000e+02 8.093038284796551125e+03 -2.930188173980597527e-03 6.352546940601675374e+01
3.340000000000000000e+02 8.096153771828011486e+03 1.377367961425362934e-02 6.352147898334484921e+01
3.350000000000000000e+02 8.109546293467226860e+03 3.106345110805235066e-02 6.356932358523266657e+01
3.360000000000000000e+02 8.128218056991621779e+03 5.278898308446578619e-02 6.354910707564957306e+01
3.370000000000000000e+02 8.142833925915646432e+03 7.581652368553577770e-02 6.354090790962422375e+01
3.380000000000000000e+02 8.143144757184644732e+03 8.860705960740750120e-02 6.349279242892981756e+01
3.390000000000000000e+02 8.121466335462831012e+03 1.076176704397541900e-01 6.346871595037191582e+01
3.400000000000000000e+02 8.074292369138992399e+03 1.088960411949942142e-01 6.342073102557435504e+01
3.410000000000000000e+02 8.002207449932866439e+03 1.159848359133194839e-01 6.343678974253037950e+01
3.420000000000000000e+02 7.909193336673624799e+03 1.078306552400178780e-01 6.341289758446595215e+01
3.430000000000000000e+02 7.802038170835182427e+03 1.065684537958481032e-01 6.335308266435646374e+01
3.440000000000000000e+02 7.689914820346156375e+03 1.063786133259311123e-01 6.339327443931037465e+01
3.450000000000000000e+02 7.583847318517694475e+03 1.086700804736789316e-01 6.339751413615204001e+01
3.460000000000000000e+02 7.495287434670344737e+03 1.077760042208893987e-01 6.341367779207024569e+01
3.470000000000000000e+02 7.433683543995977743e+03 1.058330197087336971e-01 6.338173647897201590e+01
3.480000000000000000e+02 7.403443085263637840e+03 1.061815804377798655e-01 6.340565490679304617e+01
3.490000000000000000e+02 7.403068261473350503e+03 1.049506498659645709e-01 6.342951559416920304e+01
3.500000000000000000e+02 7.427963473953866924e+03 1.036589072041901871e-01 6.342943815981877265e+01
3.510000000000000000e+02 7.474181808441498106e+03 9.286412522567599748e-02 6.347734800614108508e+01
3.520000000000000000e+02 7.539201565869478145e+03 9.499694698338359555e-02 6.346931747166041760e+01
3.530000000000000000e+02 7.619504533500973594e+03 9.358238379703237575e-02 6.346119658907522876e+01
3.540000000000000000e+02 7.708893558189026407e+03 9.136708545209701327e-02 6.348104321470586342e+01
3.550000000000000000e+02 7.800130878759136067e+03 8.883101158825479349e-02 6.349692625418339276e+01
3.560000000000000000e+02 7.887652017803434319e+03 6.764972320355340518e-02 6.354081524021057703e+01
3.570000000000000000e+02 7.968734888661524565e+03 6.701612005425253149e-02 6.350083116068407207e+01
3.580000000000000000e+02 8.042650961113155972e+03 6.605002123073588916e-02 6.347282413766643572e+01
3.590000000000000000e+02 8.109095633259456918e+03 6.383579643953006533e-02 6.352476154088685689e+01
3.600000000000000000e+02 8.167422730540925841e+03 6.519753972300741662e-02 6.353676418556696603e+01
3.610000000000000000e+02 8.217160971492283352e+03 5.824240063534089074e-02 6.358076440311936040e+01
3.620000000000000000e+02 8.258559717850614106e+03 4.352964877467571658e-02 6.363275043774382311e+01
3.630000000000000000e+02 8.291699777899686524e+03 4.435454325731257724e-02 6.368467731297366186e+01
3.640000000000000000e+02 8.314729180042366352e+03 2.589349444617784768e-02 6.368458701963547242e+01
3.650000000000000000e+02 8.323120259295528740e+03 1.557209161339133223e-02 6.367644817130153001e+01
3.660000000000000000e+02 8.311644844744540023e+03 5.418781393028320077e-03 6.366438792335381436e+01
3.670000000000000000e+02 8.277608725390557083e+03 -3.080711889452813785e-03 6.367243170268869790e+01
3.680000000000000000e+02 8.222525775757079828e+03 1.359653562750164774e-03 6.365256596755043006e+01
3.690000000000000000e+02 8.151368162481319814e+03 -2.275219597819343816e-04 6.367269260576767920e+01
3.700000000000000000e+02 8.071272544386200934e+03 -8.461373305425540009e-04 6.367689176344879343e+01
3.710000000000000000e+02 7.990957416172709600e+03 3.687084457717060195e-03 6.367709507296524407e+01
3.720000000000000000e+02 7.919855279149524904e+03 4.766294585115603640e-05 6.370120811459932497e+01
3.730000000000000000e+02 7.864966672672991081e+03 -8.302140486006638967e-03 6.369723844144266423e+01
3.740000000000000000e+02 7.827691066595775737e+03 -2.830284822087579186e-02 6.370113011606838427e+01
3.750000000000000000e+02 7.804107378501031235e+03 -3.475756676951014673e-02 6.371698396657833996e+01
3.760000000000000000e+02 7.788728506517897586e+03 -4.743274585649642078e-02 6.369293143070521523e+01
3.770000000000000000e+02 7.778316516178165330e+03 -5.925800367959783294e-02 6.370090791531228547e+01
3.780000000000000000e+02 7.773252089553237965e+03 -6.819872110395044928e-02 6.367299740262211571e+01
3.790000000000000000e+02 7.776577975788504773e+03 -7.246743580361202086e-02 6.369307050806824577e+01
3.800000000000000000e+02 7.791721715485819004e+03 -7.100718798161506640e-02 6.371706573329231560e+01
3.810000000000000000e+02 7.820101259549915085e+03 -7.366510803128288598e-02 6.371304093862732998e+01
3.820000000000000000e+02 7.860183719447377371e+03 -5.805014128808201612e-02 6.366102790804669098e+01
3.830000000000000000e+02 7.908509699816093416e+03 -4.074432391944640686e-02 6.365696501450827327e+01
3.840000000000000000e+02 7.961685568879825041e+03 -9.045384481961415285e-03 6.370496111281465801e+01
3.850000000000000000e+02 8.018191483696632531e+03 6.179416212150045003e-03 6.364900281134191573e+01
3.860000000000000000e+02 8.078524146533349267e+03 2.564364721002531516e-02 6.361306872363618936e+01
3.870000000000000000e+02 8.143374754022336674e+03 4.328477383092471653e-02 6.362106033993762821e+01
3.880000000000000000e+02 8.210659905754577267e+03 5.900177975533513197e-02 6.364492765027583232e+01
3.890000000000000000e+02 8.273420806696802174e+03 6.714705716606539365e-02 6.362073053355072716e+01
3.900000000000000000e+02 8.320664524833462565e+03 7.975292678999501561e-02 6.368043093096613916e+01
3.910000000000000000e+02 8.340869346095512810e+03 8.999102064531781797e-02 6.373619865617348523e+01
3.920000000000000000e+02 8.326265931142979753e+03 9.784802286330396281e-02 6.378417573445938160e+01
3.930000000000000000e+02 8.275711726719575381e+03 1.117459887368034976e-01 6.376429845382122608e+01
3.940000000000000000e+02 8.195106308373942738e+03 1.158917993411835295e-01 6.375654175599092355e+01
3.950000000000000000e+02 8.095751553882870212e+03 1.174874788757094973e-01 6.375285022820594349e+01
3.960000000000000000e+02 7.991653467784264649e+03 1.168014898460556089e-01 6.369714072304654451e+01
3.970000000000000000e+02 7.896820253920364848e+03 1.157883326866706863e-01 6.363341159902870459e+01
3.980000000000000000e+02 7.823223543108468220e+03 1.141711146268580002e-01 6.360158777673154873e+01
3.990000000000000000e+02 7.779046980531872578e+03 1.124967539963123292e-01 6.356967552415935074e+01
4.000000000000000000e+02 7.766931496269620766e+03 1.144138710150300470e-01 6.356557500759191726e+01
4.010000000000000000e+02 7.782510517531225560e+03 1.168516257144587150e-01 6.357730283865120668e+01
4.020000000000000000e+02 7.814889379170868779e+03 1.207571481700653732e-01 6.362094979690337482e+01
4.030000000000000000e+02 7.849853654620676025e+03 1.252641558738371019e-01 6.362466735741205071e+01
4.040000000000000000e+02 7.874486292666231748e+03 1.293749919154352779e-01 6.364045133149753042e+01
4.050000000000000000e+02 7.880813415132484806e+03 1.325098651219505930e-01 6.362440625583280962e+01
4.060000000000000000e+02 7.867286359353716762e+03 1.345007018548576849e-01 6.363650301288677724e+01
4.070000000000000000e+02 7.838706840131709214e+03 1.354460426905765569e-01 6.365670335899429233e+01
4.080000000000000000e+02 7.804622554997181396e+03 1.356664298459746010e-01 6.368093901691170799e+01
4.090000000000000000e+02 7.775821521040757034e+03 1.355399484033877888e-01 6.369708447295508336e+01
4.100000000000000000e+02 7.759805384581445651e+03 1.216670468001514183e-01 6.367711353146529518e+01
4.110000000000000000e+02 7.757827821558083087e+03 1.282141962045958705e-01 6.366502312963257282e+01
4.120000000000000000e+02 7.765334975273795862e+03 1.399162626370004103e-01 6.366884991364426583e+01
4.130000000000000000e+02 7.775201179791471077e+03 1.465954544951269256e-01 6.366075111710028978e+01
4.140000000000000000e+02 7.781917519163493125e+03 1.545602564139261781e-01 6.372068299723704854e+01
4.150000000000000000e+02 7.783647422283532251e+03 1.630772523086848058e-01 6.370471223660632631e+01
4.160000000000000000e+02 7.781389772626089325e+03 1.710650618273118484e-01 6.366077856195173013e+01
4.170000000000000000e+02 7.776670173354875260e+03 1.702591574025843768e-01 6.362880471006374705e+01
4.180000000000000000e+02 7.769842404368103416e+03 1.747752841534863655e-01 6.365277959688415876e+01
4.190000000000000000e+02 7.760279634786885254e+03 1.643415243220481270e-01 6.365275841151589020e+01
4.200000000000000000e+02 7.747306358187173828e+03 1.610116857581801175e-01 6.366874275522303606e+01
4.210000000000000000e+02 7.731025845415641925e+03 1.540300452631123973e-01 6.364877832639157873e+01
4.220000000000000000e+02 7.712855662744027541e+03 1.441829842015432406e-01 6.367283761538618592e+01
4.230000000000000000e+02 7.695793901931459914e+03 1.324647744681934081e-01 6.368492947288083883e+01
4.240000000000000000e+02 7.684268359608090577e+03 1.148807323616796300e-01 6.368103221718229179e+01
4.250000000000000000e+02 7.682980213290317806e+03 1.025165578733725907e-01 6.364513236042469657e+01
4.260000000000000000e+02 7.695253272575564552e+03 8.877980194258251745e-02 6.363313647731436618e+01
4.270000000000000000e+02 7.721523323070387050e+03 7.758175664205957389e-02 6.362908028568645591e+01
4.280000000000000000e+02 7.759024756951962445e+03 6.629433146535064492e-02 6.362898552447271072e+01
4.290000000000000000e+02 7.802710854227480922e+03 5.461987375425725322e-02 6.365283508127961909e+01
4.300000000000000000e+02 7.846864053073372816e+03 4.254450581945755372e-02 6.364874944346800589e+01
4.310000000000000000e+02 7.886423202724400653e+03 3.038941976611452683e-02 6.366068549960598943e+01
4.320000000000000000e+02 7.917778132082817137e+03 1.862492381652341988e-02 6.366866596898137232e+01
4.330000000000000000e+02 7.939193743639673812e+03 8.014986511076998416e-03 6.364471266366447821e+01
4.340000000000000000e+02 7.951034792478733834e+03 -5.762230661553276916e-04 6.370068558681435889e+01
4.350000000000000000e+02 7.955432885108512892e+03 -6.614612900341819944e-03 6.372474111226799209e+01
4.360000000000000000e+02 7.955628841678204481e+03 -5.352389828601589183e-03 6.372882646890354863e+01
4.370000000000000000e+02 7.955298632149299010e+03 -1.560672359079251286e-03 6.377688779808963204e+01
4.380000000000000000e+02 7.958062247911174381e+03 -3.795761968431786947e-03 6.372099325372263934e+01
4.390000000000000000e+02 7.966640656385078728e+03 4.796263087506829302e-03 6.366900384558164205e+01
4.400000000000000000e+02 7.981124126777624042e+03 1.364222000410772288e-02 6.366889645315083612e+01
4.410000000000000000e+02 7.997679038048164330e+03 2.263582906763324590e-02 6.366871339116073614e+01
4.420000000000000000e+02 8.009366227992206404e+03 3.711423829637340577e-02 6.369655998542290831e+01
4.430000000000000000e+02 8.009873034597689184e+03 5.168926708242370383e-02 6.366854395250376797e+01
4.440000000000000000e+02 7.997510127604453373e+03 6.292553593335788176e-02 6.362461895193794703e+01
4.450000000000000000e+02 7.977150903867317538e+03 7.547395373650465922e-02 6.359281937522629846e+01
4.460000000000000000e+02 7.958719188664352259e+03 8.922657633358177520e-02 6.360504855871667473e+01
4.470000000000000000e+02 7.952586194535456343e+03 1.029730356209036246e-01 6.356522513275146480e+01
4.480000000000000000e+02 7.964432878291909219e+03 1.174528305170964015e-01 6.354920450491235329e+01
4.490000000000000000e+02 7.992961099653480233e+03 1.201354272453612482e-01 6.354910188954693240e+01
