# time_fs temperature_K pressure_eV_per_A3 total_energy_eV
2.840000000000000000e+02 4.157070038394235780e+03 1.113088149535884502e-01 -2.551826953437626457e+02
2.850000000000000000e+02 4.140777587378800490e+03 1.057574541429875253e-01 -2.557206288795115086e+02
2.860000000000000000e+02 4.122127998987784849e+03 1.050938440715071670e-01 -2.561476140747283239e+02
2.870000000000000000e+02 4.102625137787696985e+03 1.119934631658736218e-01 -2.565664721199443647e+02
2.880000000000000000e+02 4.083798533750364186e+03 1.115531682432674143e-01 -2.569052537961463258e+02
2.890000000000000000e+02 4.066975649924092068e+03 1.094381671372394449e-01 -2.571686886512560477e+02
2.900000000000000000e+02 4.053125338717133673e+03 1.089832728594724159e-01 -2.573493772358608567e+02
2.910000000000000000e+02 4.042785342647606285e+03 1.111348499872299445e-01 -2.575262973908374988e+02
2.920000000000000000e+02 4.036123849621895715e+03 1.137744227381820156e-01 -2.576915188896292079e+02
2.930000000000000000e+02 4.032963567001593219e+03 1.144585713512101810e-01 -2.577491222380548379e+02
2.940000000000000000e+02 4.032776874430436692e+03 1.083256081853105207e-01 -2.578498271950757044e+02
2.950000000000000000e+02 4.034680309827559086e+03 1.137623831612323833e-01 -2.579580282276485832e+02
2.960000000000000000e+02 4.037528362620834741e+03 1.134600290535508343e-01 -2.580866538952327573e+02
2.970000000000000000e+02 4.040055386106091191e+03 1.130137940909214100e-01 -2.582245191683968528e+02
2.980000000000000000e+02 4.041060028502261957e+03 1.124149484584349157e-01 -2.583562893192863612e+02
2.990000000000000000e+02 4.039572958326858043e+03 1.162974245971421933e-01 -2.585430745465781683e+02
3.000000000000000000e+02 4.035027166164785285e+03 1.162146589124563728e-01 -2.586793964111940340e+02
3.010000000000000000e+02 4.027352402788531890e+03 1.162211087489540690e-01 -2.587668242146194189e+02
3.020000000000000000e+02 4.016920521864101374e+03 1.090540364015289837e-01 -2.587834726448824654e+02
3.030000000000000000e+02 4.004404814311204518e+03 1.089662719742140184e-01 -2.587733570629799829e+02
3.040000000000000000e+02 3.990615517935033495e+03 1.118315986118162964e-01 -2.587390176823236061e+02
3.050000000000000000e+02 3.976338741047568419e+03 1.064264894823191560e-01 -2.586576599748563012e+02
3.060000000000000000e+02 3.962218398564001291e+03 1.105650793249208369e-01 -2.585369163502506353e+02
3.070000000000000000e+02 3.948693247536694798e+03 1.154085389919385224e-01 -2.584101403161165535e+02
3.080000000000000000e+02 3.935913908038866794e+03 1.108032164288167004e-01 -2.582317027462284500e+02
3.090000000000000000e+02 3.923804491593966304e+03 1.142382856254332557e-01 -2.579760231246722810e+02
3.100000000000000000e+02 3.912202253213140011e+03 1.177430144093597336e-01 -2.576729846453688424e+02
3.110000000000000000e+02 3.900930959497465665e+03 1.205181720525097533e-01 -2.573919375123343798e+02
3.120000000000000000e+02 3.889883986776101210e+03 1.304254495819962834e-01 -2.570537806236640108e+02
3.130000000000000000e+02 3.879122740732165312e+03 1.240181951832873553e-01 -2.566153708126844322e+02
3.140000000000000000e+02 3.868881603174393149e+03 1.287853768917730513e-01 -2.561699805702947970e+02
3.150000000000000000e+02 3.859508899972093332e+03 1.218093205179164168e-01 -2.557199697603259665e+02
3.160000000000000000e+02 3.851379412863695052e+03 1.290355747340243553e-01 -2.551929597986725184e+02
3.170000000000000000e+02 3.844847092886520841e+03 1.276755823303786508e-01 -2.547056658871761101e+02
3.180000000000000000e+02 3.840167912708354834e+03 1.251893638970486833e-01 -2.541760000605356709e+02
3.190000000000000000e+02 3.837464801703256853e+03 1.222555187625340156e-01 -2.536063531091658945e+02
3.200000000000000000e+02 3.836754060387715072e+03 1.171295056247681210e-01 -2.530753440294326708e+02
3.210000000000000000e+02 3.837996393218483263e+03 1.129050960371230233e-01 -2.525295870109733869e+02
3.220000000000000000e+02 3.841111213275484715e+03 1.083478706841725786e-01 -2.519754045794344961e+02
3.230000000000000000e+02 3.846088649252490995e+03 1.036813931938786737e-01 -2.514229900808675211e+02
3.240000000000000000e+02 3.853002825689700330e+03 1.111258521024021534e-01 -2.508506920877646849e+02
3.250000000000000000e+02 3.862026266649992067e+03 1.069562021516180517e-01 -2.503971547476417641e+02
3.260000000000000000e+02 3.873436917736188207e+03 1.029941743224074002e-01 -2.499899291560847132e+02
3.270000000000000000e+02 3.887578468860759131e+03 1.009797748914410126e-01 -2.495856405126588129e+02
3.280000000000000000e+02 3.904706693558775441e+03 1.010341670358081284e-01 -2.491938842950694664e+02
3.290000000000000000e+02 3.924706312449904544e+03 1.019349176091029485e-01 -2.488845339988896797e+02
3.300000000000000000e+02 3.946843241158157070e+03 1.026309762010849530e-01 -2.486619525840305869e+02
3.310000000000000000e+02 3.969832013329194979e+03 1.206988847251817543e-01 -2.485630811445928146e+02
3.320000000000000000e+02 3.992033481815358755e+03 1.286319309169541569e-01 -2.484957857913808823e+02
3.330000000000000000e+02 4.011908891457646860e+03 1.210134255612443366e-01 -2.485105036009307753e+02
3.340000000000000000e+02 4.028376470782743581e+03 1.217265484741618248e-01 -2.485613902656972982e+02
3.350000000000000000e+02 4.040946503917732571e+03 1.248244692543676454e-01 -2.486959850360019004e+02
3.360000000000000000e+02 4.049683556455082908e+03 1.313719133979949771e-01 -2.488133431942900984e+02
3.370000000000000000e+02 4.054985590979914832e+03 1.368694111051244888e-01 -2.489373598697207512e+02
3.380000000000000000e+02 4.057345712022005500e+03 1.418427268488256232e-01 -2.491415001793852468e+02
3.390000000000000000e+02 4.057182784104390066e+03 1.454000067385157469e-01 -2.493447526595686838e+02
3.400000000000000000e+02 4.054616129108278983e+03 1.520625315588761961e-01 -2.495311093418715700e+02
3.410000000000000000e+02 4.049497701511570540e+03 1.530836345158878287e-01 -2.497402986963370495e+02
3.420000000000000000e+02 4.041514210657580861e+03 1.491126043913564014e-01 -2.498873290270425400e+02
3.430000000000000000e+02 4.030337776197246967e+03 1.482833148439240412e-01 -2.500179900448749493e+02
3.440000000000000000e+02 4.015833280703343917e+03 1.419205673129691203e-01 -2.501253167431654845e+02
3.450000000000000000e+02 3.998261816557491784e+03 1.420397200364596768e-01 -2.501625973284814108e+02
3.460000000000000000e+02 3.978462206387126571e+03 1.397508917501584791e-01 -2.501089812680106661e+02
3.470000000000000000e+02 3.957902639216058560e+03 1.368351175037036127e-01 -2.500155328007329274e+02
3.480000000000000000e+02 3.938585180749549636e+03 1.333881241950600760e-01 -2.498392977251074569e+02
3.490000000000000000e+02 3.922800161023153123e+03 1.256321858614638520e-01 -2.495925870894715217e+02
3.500000000000000000e+02 3.912791097565923337e+03 1.208933684932435165e-01 -2.493672748889823652e+02
3.510000000000000000e+02 3.910400036650692527e+03 1.132320216527394896e-01 -2.491062124111178093e+02
3.520000000000000000e+02 3.916663867487914104e+03 1.142851442171586296e-01 -2.487449628581126149e+02
3.530000000000000000e+02 3.931684960243457681e+03 1.143570743192342948e-01 -2.485166662064799254e+02
3.540000000000000000e+02 3.954515324662900184e+03 1.147185936102101678e-01 -2.483131445170950542e+02
3.550000000000000000e+02 3.983263896850297897e+03 1.194077086292120865e-01 -2.482051147800873139e+02
3.560000000000000000e+02 4.015344636762204573e+03 1.170612938995650720e-01 -2.482276529618600591e+02
3.570000000000000000e+02 4.047901837310842438e+03 1.192341060821219267e-01 -2.483466803071786444e+02
3.580000000000000000e+02 4.078167489726072745e+03 1.222372615435232956e-01 -2.485426285189149098e+02
3.590000000000000000e+02 4.103790288137137395e+03 1.322304353058405546e-01 -2.488593835817320610e+02
3.600000000000000000e+02 4.123036472046786912e+03 1.342081943003112787e-01 -2.492181909569889342e+02
3.610000000000000000e+02 4.134785513049720066e+03 1.352732752732385413e-01 -2.496515440842731266e+02
3.620000000000000000e+02 4.138556383141897641e+03 1.415967196506308090e-01 -2.501294092380674385e+02
3.630000000000000000e+02 4.134472604326236251e+03 1.396700945142599071e-01 -2.506293160978315200e+02
3.640000000000000000e+02 4.123193949235945183e+03 1.453088204377659398e-01 -2.510102190745271855e+02
3.650000000000000000e+02 4.105990505550816124e+03 1.438285546888478927e-01 -2.513822607802292168e+02
3.660000000000000000e+02 4.084698459657285184e+03 1.526455538730265293e-01 -2.517209350551264322e+02
3.670000000000000000e+02 4.061625472570402508e+03 1.567577812668637938e-01 -2.519287891685572163e+02
3.680000000000000000e+02 4.039318172894633790e+03 1.662360948922119719e-01 -2.521084847397665953e+02
3.690000000000000000e+02 4.020176055440985692e+03 1.738787045235687945e-01 -2.522191219943709370e+02
3.700000000000000000e+02 4.006018514776232223e+03 1.766759415862542426e-01 -2.522628050154837922e+02
3.710000000000000000e+02 3.997746244579827362e+03 1.751439307165080783e-01 -2.522500609382055075e+02
3.720000000000000000e+02 3.995175579495737566e+03 1.801932262389553119e-01 -2.522563732051100942e+02
3.730000000000000000e+02 3.997270564110252963e+03 1.782807019911399615e-01 -2.522710803378737978e+02
3.740000000000000000e+02 4.002532465807118115e+03 1.813213968069778137e-01 -2.522989736882533975e+02
3.750000000000000000e+02 4.009494747887482390e+03 1.789874267632651783e-01 -2.523158609769295424e+02
3.760000000000000000e+02 4.017035475902869621e+03 1.735994129450602885e-01 -2.524051885629985179e+02
3.770000000000000000e+02 4.024565633951338441e+03 1.728288047019727880e-01 -2.524357720260183271e+02
3.780000000000000000e+02 4.031877956213150355e+03 1.689693175401841552e-01 -2.525270044530865619e+02
3.790000000000000000e+02 4.038957218888873285e+03 1.593626294906105856e-01 -2.526341636553430021e+02
3.800000000000000000e+02 4.045781373701525808e+03 1.595461980035753069e-01 -2.527924357128705992e+02
3.810000000000000000e+02 4.052110610519687270e+03 1.563010494541079431e-01 -2.529766381924580401e+02
3.820000000000000000e+02 4.057379630860305042e+03 1.469873387678990728e-01 -2.531721788582244983e+02
3.830000000000000000e+02 4.060814168296073603e+03 1.348579231546470081e-01 -2.533221665287000235e+02
3.840000000000000000e+02 4.061578903017508310e+03 1.380061784495296151e-01 -2.535468929573204377e+02
3.850000000000000000e+02 4.059053612585897554e+03 1.406866222495805341e-01 -2.537682451357439959e+02
3.860000000000000000e+02 4.053137229463801759e+03 1.419285586785016262e-01 -2.539908515396720645e+02
3.870000000000000000e+02 4.044438126873912097e+03 1.437212663495616716e-01 -2.541644426457906150e+02
3.880000000000000000e+02 4.034162971589489644e+03 1.436671228313826376e-01 -2.542977619328742378e+02
3.890000000000000000e+02 4.023918581621334397e+03 1.456988101947203074e-01 -2.543805018490675991e+02
3.900000000000000000e+02 4.015237083104440444e+03 1.541320284381503258e-01 -2.544675874972261340e+02
3.910000000000000000e+02 4.009131197783223342e+03 1.561761492192264844e-01 -2.544943375063775193e+02
3.920000000000000000e+02 4.005885599931007619e+03 1.525317144188846341e-01 -2.545260311727024316e+02
3.930000000000000000e+02 4.005044836344656687e+03 1.532375292750065843e-01 -2.546035118099597980e+02
3.940000000000000000e+02 4.005726916207542217e+03 1.548502892083187532e-01 -2.546213124411750357e+02
3.950000000000000000e+02 4.007015671595162985e+03 1.454567619387209243e-01 -2.546426550782432230e+02
3.960000000000000000e+02 4.008401842925992241e+03 1.371816403030896858e-01 -2.546525629090708946e+02
3.970000000000000000e+02 4.009902640881864045e+03 1.372931452307406819e-01 -2.546672346129653022e+02
3.980000000000000000e+02 4.011932384969645682e+03 1.292850388767641245e-01 -2.547276765944230306e+02
3.990000000000000000e+02 4.014999425209186938e+03 1.313813253059689379e-01 -2.548086616344876916e+02
4.000000000000000000e+02 4.019456348063018595e+03 1.266148399975687566e-01 -2.549383137575942442e+02
4.010000000000000000e+02 4.025332575696247204e+03 1.286119123123924401e-01 -2.550015023582371043e+02
4.020000000000000000e+02 4.032374550726055986e+03 1.262592284173494339e-01 -2.550864732415738843e+02
4.030000000000000000e+02 4.040195137108535164e+03 1.204200035333220786e-01 -2.551964582937694672e+02
4.040000000000000000e+02 4.048313181261601130e+03 1.135751955032966581e-01 -2.553611313600495123e+02
4.050000000000000000e+02 4.056231332119957642e+03 1.118282109510026906e-01 -2.555965836884122666e+02
4.060000000000000000e+02 4.063326349017045231e+03 1.139790180549844767e-01 -2.557891297061946148e+02
4.070000000000000000e+02 4.068921018466443002e+03 1.122090912163111742e-01 -2.560387039327861771e+02
4.080000000000000000e+02 4.072378624292053246e+03 9.742258903562853178e-02 -2.562711747100156572e+02
4.090000000000000000e+02 4.073317604382281843e+03 9.868125561383511712e-02 -2.564586250700020855e+02
4.100000000000000000e+02 4.071750909057241188e+03 9.903263968493786207e-02 -2.566765370444394421e+02
4.110000000000000000e+02 4.068008891847099676e+03 1.033559169843943082e-01 -2.568651251415939214e+02
4.120000000000000000e+02 4.062703449898666349e+03 1.036404015335832679e-01 -2.571141580237034532e+02
4.130000000000000000e+02 4.056543134801367614e+03 1.019083097681008909e-01 -2.573277702423645223e+02
4.140000000000000000e+02 4.050162496530762837e+03 1.080535784602755650e-01 -2.575003201821372159e+02
4.150000000000000000e+02 4.044065856619292390e+03 1.073454350943194580e-01 -2.576440364803011107e+02
4.160000000000000000e+02 4.038508383114158278e+03 1.040092140567190626e-01 -2.577164632841335674e+02
4.170000000000000000e+02 4.033471228792546299e+03 1.124596653528140561e-01 -2.578593297530093196e+02
4.180000000000000000e+02 4.028651332404860113e+03 1.138931572476652443e-01 -2.579259794891873980e+02
4.190000000000000000e+02 4.023502841681982318e+03 1.225335881406800498e-01 -2.579881498504674937e+02
4.200000000000000000e+02 4.017356301593581065e+03 1.252522927951888743e-01 -2.580195502414116504e+02
4.210000000000000000e+02 4.009587575008981730e+03 1.150989363517001124e-01 -2.580516337483014695e+02
4.220000000000000000e+02 3.999784070379270361e+03 1.193523194817659033e-01 -2.580542021348768458e+02
4.230000000000000000e+02 3.987966883851282546e+03 1.215634302437374470e-01 -2.579763730640778476e+02
4.240000000000000000e+02 3.974713838110018060e+03 1.223390017279558512e-01 -2.579482653546568827e+02
4.250000000000000000e+02 3.961160224197462867e+03 1.162731646401256730e-01 -2.578071249948683317e+02
4.260000000000000000e+02 3.948863024314191080e+03 1.129523761645528923e-01 -2.575987060605838224e+02
4.270000000000000000e+02 3.939506458503845352e+03 1.217392744147098443e-01 -2.573902720531860382e+02
4.280000000000000000e+02 3.934546595178538155e+03 1.161550495703868591e-01 -2.572063845070583739e+02
4.290000000000000000e+02 3.934753076558113207e+03 1.210222424852212680e-01 -2.570033840435537513e+02
4.300000000000000000e+02 3.939920184478291503e+03 1.285577473829296880e-01 -2.568183741845381292e+02
4.310000000000000000e+02 3.948796170133470241e+03 1.343121813958320088e-01 -2.566618457900962085e+02
4.320000000000000000e+02 3.959329494343993701e+03 1.375250485746010443e-01 -2.565105878126979633e+02
4.330000000000000000e+02 3.969102393943121115e+03 1.390105924994127218e-01 -2.563576806910405708e+02
4.340000000000000000e+02 3.975861951865499123e+03 1.417010633936994501e-01 -2.562923133166899561e+02
4.350000000000000000e+02 3.977997870970963959e+03 1.429436008579463568e-01 -2.561813230017779119e+02
4.360000000000000000e+02 3.974863990947653292e+03 1.427927489408797046e-01 -2.561037804610162993e+02
4.370000000000000000e+02 3.966858291945032761e+03 1.409878735314447074e-01 -2.559946092868193261e+02
4.380000000000000000e+02 3.955309712880656662e+03 1.320353546131720623e-01 -2.558518085693034720e+02
4.390000000000000000e+02 3.942147696241901940e+03 1.354748181791010919e-01 -2.556350589604353445e+02
4.400000000000000000e+02 3.929437920942042638e+03 1.323870525266761800e-01 -2.554067320798526737e+02
4.410000000000000000e+02 3.919043573337649377e+03 1.309354945697933925e-01 -2.551958817869546579e+02
4.420000000000000000e+02 3.912217616417443423e+03 1.234428800854271702e-01 -2.549327214600710079e+02
4.430000000000000000e+02 3.909410019849070522e+03 1.345936394885136056e-01 -2.546582132200736623e+02
4.440000000000000000e+02 3.910279231658261324e+03 1.308625653979086645e-01 -2.543413178535753332e+02
4.450000000000000000e+02 3.913922917805551606e+03 1.191042932860324061e-01 -2.540606998546130342e+02
