# time_fs temperature_K pressure_eV_per_A3 total_energy_eV
2.853000000000000000e+03 8.087535082314948340e+03 1.170654125586950839e-01 6.391335652811062573e+01
2.854000000000000000e+03 8.108463479913513765e+03 1.010232913225172363e-01 6.357773372844474125e+01
2.855000000000000000e+03 8.134662308693089471e+03 1.137737080344705803e-01 6.316121343724338999e+01
2.856000000000000000e+03 8.160956054797104116e+03 9.337170750136347674e-02 6.268805332210234837e+01
2.857000000000000000e+03 8.183275469806776528e+03 8.482631784024549648e-02 6.213760567111452815e+01
2.858000000000000000e+03 8.198221811346473260e+03 7.601775451147826934e-02 6.144548723247586963e+01
2.859000000000000000e+03 8.202464164613031244e+03 6.694966620634655585e-02 6.078226835393772376e+01
2.860000000000000000e+03 8.193091154709467446e+03 3.504587154955000200e-02 6.016116564406613065e+01
2.861000000000000000e+03 8.168535819959762193e+03 2.969015459479815155e-02 5.955898451340067368e+01
2.862000000000000000e+03 8.129368098282100618e+03 3.407110524756265524e-02 5.904986611839939314e+01
2.863000000000000000e+03 8.078550844211814365e+03 3.204446982991267928e-02 5.871767664852137614e+01
2.864000000000000000e+03 8.020977750178625683e+03 1.704654117748455322e-02 5.854460018972611124e+01
2.865000000000000000e+03 7.962454095606918600e+03 4.401033826897116259e-03 5.864249622260675210e+01
2.866000000000000000e+03 7.908344746915012365e+03 7.777414039578466227e-03 5.886448004056745731e+01
2.867000000000000000e+03 7.862658230965616895e+03 3.815297563179827212e-02 5.927208044135520026e+01
2.868000000000000000e+03 7.827787636803693204e+03 4.574245887283663603e-02 5.977643924425544242e+01
2.869000000000000000e+03 7.804638939681290140e+03 3.852578519750982783e-02 6.041142268895279699e+01
2.870000000000000000e+03 7.792899802325641758e+03 5.493111020727408506e-02 6.110638417337818851e+01
2.871000000000000000e+03 7.791814898576632004e+03 6.332853755129191908e-02 6.178479521298683608e+01
2.872000000000000000e+03 7.801377065678054350e+03 6.988689361403965794e-02 6.244750391761843389e+01
2.873000000000000000e+03 7.822630761676041402e+03 7.439220516753303203e-02 6.307735527241385398e+01
2.874000000000000000e+03 7.856428106148292500e+03 7.671896283505010017e-02 6.360541717287256347e+01
2.875000000000000000e+03 7.901246573999720567e+03 7.694795065579042304e-02 6.399579980097806242e+01
2.876000000000000000e+03 7.952365553995291521e+03 7.539327746416106535e-02 6.428775315428086401e+01
2.877000000000000000e+03 8.003426953967933514e+03 7.237758242229576366e-02 6.436385815815779665e+01
2.878000000000000000e+03 8.048854883638500723e+03 6.428302132596752649e-02 6.424304406167345860e+01
2.879000000000000000e+03 8.084813162002492390e+03 6.046203243410281508e-02 6.401144054293524732e+01
2.880000000000000000e+03 8.108338539764908091e+03 5.607367715452252210e-02 6.363809731526706059e+01
2.881000000000000000e+03 8.116509834666762799e+03 5.207571280258114360e-02 6.324575175226314627e+01
2.882000000000000000e+03 8.107298551910593233e+03 4.734882337842929306e-02 6.290183790845821932e+01
2.883000000000000000e+03 8.081961189733282481e+03 4.989240171416093467e-02 6.261522655982304286e+01
2.884000000000000000e+03 8.046676382327501415e+03 4.605353552831657760e-02 6.242163555477853265e+01
2.885000000000000000e+03 8.010790955420638966e+03 4.034321273575307981e-02 6.228927187955525824e+01
2.886000000000000000e+03 7.981959584565595833e+03 3.285457345478048907e-02 6.234473716392716369e+01
2.887000000000000000e+03 7.962195602597798825e+03 1.686743670313378338e-02 6.241520771852802341e+01
2.888000000000000000e+03 7.948657538168993597e+03 8.659664453194172370e-03 6.261894494295415825e+01
2.889000000000000000e+03 7.938232527760815174e+03 3.853600410766774755e-03 6.280170921293324682e+01
2.890000000000000000e+03 7.931339119284922162e+03 1.208779401659359495e-04 6.299751453686684499e+01
2.891000000000000000e+03 7.931652041772917983e+03 -7.336221554472747639e-03 6.328421309274804685e+01
2.892000000000000000e+03 7.942701711273136425e+03 -9.690770399383777378e-03 6.347874668862280600e+01
2.893000000000000000e+03 7.964461372432529060e+03 -6.891229291370382266e-03 6.356820083546344335e+01
2.894000000000000000e+03 7.992544638373697126e+03 -3.712928552561895867e-03 6.362380191521819484e+01
2.895000000000000000e+03 8.019800160121570116e+03 -9.707790729167664395e-04 6.359718261292883312e+01
2.896000000000000000e+03 8.038331496823934685e+03 9.928132174174151767e-04 6.352170316339916667e+01
2.897000000000000000e+03 8.041250464560260298e+03 1.540201370072663426e-03 6.341152858327407671e+01
2.898000000000000000e+03 8.024234858134273054e+03 3.006053030219641418e-04 6.331949332514716389e+01
2.899000000000000000e+03 7.987204414236897719e+03 -3.210842962008934529e-03 6.329359363119809245e+01
2.900000000000000000e+03 7.935618698281423349e+03 -9.114002513259529883e-03 6.342406375904383253e+01
2.901000000000000000e+03 7.880260433246235152e+03 -1.638395291809629714e-02 6.376081474740243493e+01
2.902000000000000000e+03 7.834639263196882894e+03 -2.559349908953648459e-02 6.429972072025464058e+01
2.903000000000000000e+03 7.809856645400030175e+03 -2.384449952318309571e-02 6.492241813554721830e+01
2.904000000000000000e+03 7.809465097042888374e+03 -1.499767313581111018e-02 6.551855636993767007e+01
2.905000000000000000e+03 7.829100109874583723e+03 1.265368947348627024e-02 6.616134102860877420e+01
2.906000000000000000e+03 7.861878677879634779e+03 3.839696508915931006e-02 6.671307811817720790e+01
2.907000000000000000e+03 7.903619858166579434e+03 5.827930677051892244e-02 6.710670497127904355e+01
2.908000000000000000e+03 7.953024483068479640e+03 6.858150095050945250e-02 6.737912341174902053e+01
2.909000000000000000e+03 8.008626369860879095e+03 8.303240275798406955e-02 6.743496246339449840e+01
2.910000000000000000e+03 8.066737112573074228e+03 1.060036778405046842e-01 6.731565103857954568e+01
2.911000000000000000e+03 8.121605094266501510e+03 1.098430429357892535e-01 6.698302464839136405e+01
2.912000000000000000e+03 8.166913400945041758e+03 1.098701882454091311e-01 6.649166817373352956e+01
2.913000000000000000e+03 8.198448256422314444e+03 1.077743634452050514e-01 6.584221834473717649e+01
2.914000000000000000e+03 8.216635519914845645e+03 1.049990610014041731e-01 6.514910517178711302e+01
2.915000000000000000e+03 8.226540698666200115e+03 1.030619549504091514e-01 6.439652262255233950e+01
2.916000000000000000e+03 8.234966659717418224e+03 1.027506632612512211e-01 6.363534483082958104e+01
2.917000000000000000e+03 8.246692671258453629e+03 1.044633462000902069e-01 6.286481055831444564e+01
2.918000000000000000e+03 8.262657233521405942e+03 1.080324157676057079e-01 6.197922681417657031e+01
2.919000000000000000e+03 8.281126291784774367e+03 1.033400256607823198e-01 6.105120058057008237e+01
2.920000000000000000e+03 8.299333181825444626e+03 1.100787810532556782e-01 6.001335265127212892e+01
2.921000000000000000e+03 8.314060598289528571e+03 1.235207320335346137e-01 5.898423617657431350e+01
2.922000000000000000e+03 8.321262743367213261e+03 1.313656658475288452e-01 5.789063121687138391e+01
2.923000000000000000e+03 8.316648551768919788e+03 1.383962351115211042e-01 5.684959865065621898e+01
2.924000000000000000e+03 8.297366997007040482e+03 1.443768922779576636e-01 5.587440317233088649e+01
2.925000000000000000e+03 8.263564283832105502e+03 1.494063791285548670e-01 5.493458152302159192e+01
2.926000000000000000e+03 8.218270818906188651e+03 1.606779584271059436e-01 5.411747274352757131e+01
2.927000000000000000e+03 8.165636039117526707e+03 1.665950512592639376e-01 5.349765787082850466e+01
2.928000000000000000e+03 8.108664790656224795e+03 1.565661624244761019e-01 5.302956123685322609e+01
2.929000000000000000e+03 8.049047523062421533e+03 1.516494807656649790e-01 5.274045935336866364e+01
2.930000000000000000e+03 7.989667299770120735e+03 1.505275711564780516e-01 5.267081639704801432e+01
2.931000000000000000e+03 7.937390914193968456e+03 1.671660742555510226e-01 5.282440236965388181e+01
2.932000000000000000e+03 7.901772227088799809e+03 1.705213341181516240e-01 5.307199741667724879e+01
2.933000000000000000e+03 7.888880228193573203e+03 1.686402197718238904e-01 5.340103534482739178e+01
2.934000000000000000e+03 7.896424689017178025e+03 1.731981858017074549e-01 5.375760491480059500e+01
2.935000000000000000e+03 7.915406123989630032e+03 1.693621829485182084e-01 5.407717703171826429e+01
2.936000000000000000e+03 7.935939664367537262e+03 1.624510702341579460e-01 5.434044998732150589e+01
2.937000000000000000e+03 7.951791626262797763e+03 1.514048441506068154e-01 5.452295078572089437e+01
2.938000000000000000e+03 7.960838623232400096e+03 1.409149487135102630e-01 5.466905314848543185e+01
2.939000000000000000e+03 7.963540404317061075e+03 1.273778732325241414e-01 5.473706609298298531e+01
2.940000000000000000e+03 7.961840366576542692e+03 1.104952924142231785e-01 5.488486800897922535e+01
2.941000000000000000e+03 7.959254677671816353e+03 1.194058909775041061e-01 5.498517687589836100e+01
2.942000000000000000e+03 7.960716007555637589e+03 1.049429052665967199e-01 5.513210738300566049e+01
2.943000000000000000e+03 7.970952104563399189e+03 9.264455305048316380e-02 5.525512224692479890e+01
2.944000000000000000e+03 7.991995026282334038e+03 8.342938447011342962e-02 5.534420082006917596e+01
2.945000000000000000e+03 8.021793570729140811e+03 6.549839073095550801e-02 5.534197479388200236e+01
2.946000000000000000e+03 8.055243457715530894e+03 6.325082707836485185e-02 5.524817482538460922e+01
2.947000000000000000e+03 8.086474992797022423e+03 6.831684465610500523e-02 5.495764140221353955e+01
2.948000000000000000e+03 8.110944461781124119e+03 6.441047222220630530e-02 5.459461965166724440e+01
2.949000000000000000e+03 8.126303345918650848e+03 5.804357207454623191e-02 5.421045495980473561e+01
2.950000000000000000e+03 8.132539820214567953e+03 4.805615961398904817e-02 5.376419352452694511e+01
2.951000000000000000e+03 8.131292669868272242e+03 3.884875566262088048e-02 5.328749620291938527e+01
2.952000000000000000e+03 8.125041444405505899e+03 2.402965812152329725e-02 5.286487737577368762e+01
2.953000000000000000e+03 8.116714252626684356e+03 3.417505359334370441e-02 5.245977999862421370e+01
2.954000000000000000e+03 8.109757983209015038e+03 2.695244072856450152e-02 5.208089442325945129e+01
2.955000000000000000e+03 8.107791475125213765e+03 1.828432323705712209e-02 5.173295947803833883e+01
2.956000000000000000e+03 8.113264865999920403e+03 1.425280775410962342e-03 5.138624718549300496e+01
2.957000000000000000e+03 8.126008808797780148e+03 -1.006874088257637967e-02 5.097941702085552151e+01
2.958000000000000000e+03 8.142525767635817829e+03 -2.570381193719001311e-02 5.051778971294842790e+01
2.959000000000000000e+03 8.156487767625032575e+03 -3.353527591162769328e-02 4.999575818203155109e+01
2.960000000000000000e+03 8.160163679132922880e+03 -6.213102030654757413e-02 4.945190113151525679e+01
2.961000000000000000e+03 8.146254052773017975e+03 -5.938870916558112306e-02 4.897826826296983427e+01
2.962000000000000000e+03 8.109592565329552599e+03 -5.226847530992514285e-02 4.855168242103243870e+01
2.963000000000000000e+03 8.048610242456663400e+03 -3.270984873489179295e-02 4.829198540776866366e+01
2.964000000000000000e+03 7.966114045894100855e+03 -1.849247669723312268e-02 4.828015023227661118e+01
2.965000000000000000e+03 7.868824585348325854e+03 -3.122512165477731375e-03 4.864834885565886680e+01
2.966000000000000000e+03 7.765606788521413364e+03 1.220781718924576417e-02 4.925389903443178241e+01
2.967000000000000000e+03 7.664977459436988283e+03 3.537817588493381848e-02 5.020439333328522480e+01
2.968000000000000000e+03 7.573297084567527236e+03 5.337897457401333257e-02 5.142699117318142044e+01
2.969000000000000000e+03 7.495119564063132202e+03 6.689198796980239115e-02 5.296724002472416259e+01
2.970000000000000000e+03 7.435122444819934572e+03 7.769919703691528790e-02 5.479999497169922051e+01
2.971000000000000000e+03 7.399741405611139271e+03 9.257276814275715304e-02 5.675751220733226887e+01
2.972000000000000000e+03 7.396425350502314359e+03 9.681820454667303122e-02 5.874001422121853011e+01
2.973000000000000000e+03 7.429649301711000589e+03 1.047811384991397671e-01 6.073481588582342283e+01
2.974000000000000000e+03 7.496523844633956287e+03 1.006048289705613330e-01 6.251125093890155426e+01
2.975000000000000000e+03 7.586538667147991873e+03 9.176736976490272590e-02 6.401494515906077254e+01
2.976000000000000000e+03 7.686015213484764899e+03 8.436265067151250963e-02 6.522995761686024707e+01
2.977000000000000000e+03 7.783416131802469863e+03 7.024719513405737470e-02 6.608310881480420562e+01
2.978000000000000000e+03 7.871823581585371358e+03 5.556199616695416815e-02 6.663926041667187405e+01
2.979000000000000000e+03 7.948322392890208903e+03 4.196547276762582768e-02 6.693047200727204427e+01
2.980000000000000000e+03 8.012016179086558623e+03 3.067467948009372156e-02 6.697026270166253425e+01
2.981000000000000000e+03 8.062052904107212271e+03 2.253386253593600216e-02 6.682663685393620767e+01
2.982000000000000000e+03 8.096871005381398390e+03 1.745784116432573876e-02 6.653583946050235909e+01
2.983000000000000000e+03 8.114974981121948986e+03 1.495187462978835730e-02 6.620740206336884626e+01
2.984000000000000000e+03 8.116252260597060740e+03 -2.164678727388442622e-03 6.578183459994670557e+01
2.985000000000000000e+03 8.102836181748735726e+03 -1.496125578362472730e-02 6.538383971193488264e+01
2.986000000000000000e+03 8.078550783525630322e+03 -1.544727435861474422e-02 6.509155963606863793e+01
2.987000000000000000e+03 8.047688470030124336e+03 -1.500913524265485785e-02 6.496531897011146839e+01
2.988000000000000000e+03 8.014056129531578335e+03 -2.327723678660758438e-02 6.487193858774290334e+01
2.989000000000000000e+03 7.981601831295523880e+03 7.388926113750394174e-03 6.490564359052254417e+01
2.990000000000000000e+03 7.955910055685414591e+03 1.552946290967212491e-02 6.505690362275663574e+01
2.991000000000000000e+03 7.944614888569220057e+03 2.251513228166686365e-02 6.517371279291720043e+01
2.992000000000000000e+03 7.955252944860359094e+03 2.756176443680456722e-02 6.539750987386358361e+01
2.993000000000000000e+03 7.990986677554918060e+03 3.012623908029412462e-02 6.545171516457051553e+01
2.994000000000000000e+03 8.047389978499084464e+03 3.019132004247560355e-02 6.535862331517679991e+01
2.995000000000000000e+03 8.112909878293323345e+03 2.806647427654956548e-02 6.504109709595391564e+01
2.996000000000000000e+03 8.173294299579778453e+03 2.426126215752353113e-02 6.451107811277350379e+01
2.997000000000000000e+03 8.216991482261013516e+03 3.122541006408770595e-02 6.388820516482320500e+01
2.998000000000000000e+03 8.238376804361469112e+03 2.629124376203834101e-02 6.312820280571025933e+01
2.999000000000000000e+03 8.237773130204721383e+03 2.037832149326175221e-02 6.227415523068316361e+01
3.000000000000000000e+03 8.219438104417835348e+03 1.469869368404234586e-02 6.149609171343598746e+01
3.001000000000000000e+03 8.189036414817139303e+03 8.348952734364034622e-03 6.086662326150434410e+01
3.002000000000000000e+03 8.151445800047804369e+03 -2.683677640587888271e-04 6.028469942742958665e+01
3.003000000000000000e+03 8.109764180995965944e+03 -1.590149619825956739e-03 5.985190457892619520e+01
3.004000000000000000e+03 8.065275697082712213e+03 2.560272632138111326e-04 5.956721641360005037e+01
3.005000000000000000e+03 8.018256248693949601e+03 -1.848821358350820213e-03 5.945130632344464061e+01
3.006000000000000000e+03 7.969152262139634331e+03 -1.917298234769529127e-03 5.946406997920720983e+01
3.007000000000000000e+03 7.919659865565828113e+03 2.527521754238284263e-03 5.966578005146936903e+01
3.008000000000000000e+03 7.873533905868784132e+03 7.797335072665597354e-03 6.001948346031281289e+01
3.009000000000000000e+03 7.836503576869200515e+03 1.420123038016275763e-02 6.048795034104108481e+01
3.010000000000000000e+03 7.815251886291357550e+03 2.071675076671499957e-02 6.112454322007624796e+01
3.011000000000000000e+03 7.815204985192606728e+03 2.905978560534166685e-02 6.177808391303159397e+01
3.012000000000000000e+03 7.838111016670910431e+03 3.626935727674968080e-02 6.233745517171564643e+01
