# time_fs temperature_K pressure_eV_per_A3 kinetic_energy_eV potential_energy_eV total_energy_eV
9.250000000000000000e+03 3.105564498233071049e+02 2.483370862992399439e-02 2.003112065989782664e+01 -1.348525560990814483e+03 -1.328494440330916632e+03
9.300000000000000000e+03 3.191191416719065614e+02 2.450013847224351976e-02 2.058342061596187733e+01 -1.349155132881810459e+03 -1.328571712265848646e+03
9.350000000000000000e+03 3.078280874330644679e+02 2.490926868089235816e-02 1.985513926819280428e+01 -1.348493068485523281e+03 -1.328637929217330566e+03
9.400000000000000000e+03 3.168231667314624360e+02 2.458307799476669442e-02 2.043532853450517095e+01 -1.349095331368325333e+03 -1.328660002833820272e+03
9.450000000000000000e+03 3.106714308514818867e+02 2.485065918870310933e-02 2.003853702123979730e+01 -1.348549533255548567e+03 -1.328510996234308777e+03
9.500000000000000000e+03 3.188857544425429751e+02 2.445969646661873970e-02 2.056836696708573342e+01 -1.349206309002020816e+03 -1.328637942034935122e+03
9.550000000000000000e+03 3.089473177833899058e+02 2.487407737779174371e-02 1.992733045342287568e+01 -1.348460408184000698e+03 -1.328533077730577816e+03
9.600000000000000000e+03 3.138851777946874790e+02 2.471592082598789153e-02 2.024582607553686486e+01 -1.348883762637811742e+03 -1.328637936562274945e+03
9.650000000000000000e+03 3.121391194555366724e+02 2.473365504582797011e-02 2.013320402150884547e+01 -1.348815298759258667e+03 -1.328682094737749821e+03
9.700000000000000000e+03 3.159915574123036777e+02 2.458154281372572011e-02 2.038168911847165532e+01 -1.349113457085274604e+03 -1.328731767966802863e+03
9.750000000000000000e+03 3.163008463808792499e+02 2.460539796331620219e-02 2.040163848565381244e+01 -1.348940240882782291e+03 -1.328538602397128443e+03
9.800000000000000000e+03 3.026415333986367955e+02 2.510984607914969885e-02 1.952060269768585954e+01 -1.348103352466631350e+03 -1.328582749768945405e+03
9.850000000000000000e+03 3.294005730397721550e+02 2.408382504196001847e-02 2.124658054197001533e+01 -1.349923151614044400e+03 -1.328676571072074466e+03
9.900000000000000000e+03 2.987894575236391006e+02 2.529007179628230476e-02 1.927214095526491988e+01 -1.347816255640717372e+03 -1.328544114685452541e+03
9.950000000000000000e+03 3.163037619357931476e+02 2.460429685724027996e-02 2.040182654110171612e+01 -1.348868681944247101e+03 -1.328466855403145473e+03
1.000000000000000000e+04 3.149103441561289856e+02 2.465164955265012822e-02 2.031195006392669811e+01 -1.348800877840338444e+03 -1.328488927776411856e+03
