# time_fs temperature_K pressure_eV_per_A3 kinetic_energy_eV potential_energy_eV total_energy_eV
9.250000000000000000e+03 3.064656795442720636e+02 1.724347335448045068e-02 1.976726295190980665e+01 -1.059982360989890594e+03 -1.040215098037980852e+03
9.300000000000000000e+03 2.955054925326361399e+02 1.775795934317418376e-02 1.906032278496097732e+01 -1.059241479648299901e+03 -1.040181156863338856e+03
9.350000000000000000e+03 3.022822993344308884e+02 1.692065987528284382e-02 1.949743183490278753e+01 -1.060523648244850392e+03 -1.041026216409947665e+03
9.400000000000000000e+03 2.994437731748830629e+02 1.770839898476403787e-02 1.931434479861508891e+01 -1.059271444701017344e+03 -1.039957099902402206e+03
9.450000000000000000e+03 3.045276890932327092e+02 1.713574333747386325e-02 1.964226113473748114e+01 -1.060252868448250410e+03 -1.040610607313512901e+03
9.500000000000000000e+03 2.987078954594681477e+02 1.704914420469081510e-02 1.926688014181342723e+01 -1.060276847867998413e+03 -1.041009967726185096e+03
9.550000000000000000e+03 2.979799501846964631e+02 1.754183823962196867e-02 1.921992713329903069e+01 -1.059408444010921585e+03 -1.040188516877622533e+03
9.600000000000000000e+03 3.051824473699132909e+02 1.809020839801636985e-02 1.968449352775562033e+01 -1.058872954083711420e+03 -1.039188460555955771e+03
9.650000000000000000e+03 2.967718480805857553e+02 1.714749292522640967e-02 1.914200365423206307e+01 -1.060145390761591443e+03 -1.041003387107359458e+03
9.700000000000000000e+03 3.047179669181620056e+02 1.711922914709539112e-02 1.965453419514962263e+01 -1.060227399379662984e+03 -1.040572865184513375e+03
9.750000000000000000e+03 2.964404769727200346e+02 1.771884373621959372e-02 1.912062997273667264e+01 -1.059372692446530436e+03 -1.040252062473793785e+03
9.800000000000000000e+03 3.014224851282379518e+02 1.719954701721705670e-02 1.944197318279897857e+01 -1.060022384115566410e+03 -1.040580410932767336e+03
9.850000000000000000e+03 3.012384410016728111e+02 1.776050301270574311e-02 1.943010220054094006e+01 -1.059246208207976679e+03 -1.039816106007435792e+03
9.900000000000000000e+03 2.990505531066863227e+02 1.727560510391399837e-02 1.928898181344307261e+01 -1.060070076901499078e+03 -1.040781095088055963e+03
9.950000000000000000e+03 2.999090287319383492e+02 1.719498899618570470e-02 1.934435412608635829e+01 -1.060113811495019718e+03 -1.040769457368933445e+03
1.000000000000000000e+04 2.952692014122691830e+02 1.771287561198482685e-02 1.904508183296778867e+01 -1.059268151148653033e+03 -1.040223069315685279e+03
