# time_fs temperature_K pressure_eV_per_A3 kinetic_energy_eV potential_energy_eV total_energy_eV
9.250000000000000000e+03 2.983078563584770677e+02 1.040510294319685856e-02 1.924107732398372406e+01 -9.076121336639032506e+02 -8.883710563399195053e+02
9.300000000000000000e+03 3.045201253910921082e+02 9.395040444827007162e-03 1.964177327035630327e+01 -9.093133112640122135e+02 -8.896715379936558747e+02
9.350000000000000000e+03 2.945708833825417514e+02 1.025381150402513569e-02 1.900003980366712142e+01 -9.077079979515136756e+02 -8.887079581478465116e+02
9.400000000000000000e+03 2.993528873785944597e+02 1.072078072243650045e-02 1.930848259754741392e+01 -9.069942892089183033e+02 -8.876858066113709356e+02
9.450000000000000000e+03 3.045751809217800314e+02 1.017487059478599208e-02 1.964532439279743059e+01 -9.079301254040035474e+02 -8.882848010112061274e+02
9.500000000000000000e+03 3.003930416434647555e+02 9.579394135659273501e-03 1.937557331679145989e+01 -9.089211337389251639e+02 -8.895455604221336898e+02
9.550000000000000000e+03 2.970895761939185036e+02 1.011948739772174435e-02 1.916249735249153119e+01 -9.080079427032900412e+02 -8.888454453507985136e+02
9.600000000000000000e+03 2.987543382518454678e+02 1.050721487548238881e-02 1.926987573626468375e+01 -9.073547684921115888e+02 -8.880848927558469086e+02
9.650000000000000000e+03 3.043194429952724818e+02 9.945953843521855228e-03 1.962882910742789733e+01 -9.084461452111800099e+02 -8.888173161037520913e+02
9.700000000000000000e+03 2.989638387184457429e+02 9.430467919751862882e-03 1.928338867127911271e+01 -9.092422628339490984e+02 -8.899588741626699857e+02
9.750000000000000000e+03 2.982483300045562373e+02 1.020984998390090347e-02 1.923723783013804578e+01 -9.079347529161714192e+02 -8.886975150860333770e+02
9.800000000000000000e+03 2.998072023013573926e+02 1.012314755178668653e-02 1.933778624601658436e+01 -9.079300763723564387e+02 -8.885922901263398899e+02
9.850000000000000000e+03 2.985016891107531478e+02 1.057323248760913027e-02 1.925357967983848440e+01 -9.072448972870727175e+02 -8.879913176072342367e+02
9.900000000000000000e+03 3.016674433806653610e+02 1.024995620465030295e-02 1.945777317121912731e+01 -9.077777080951876769e+02 -8.883199349239685034e+02
9.950000000000000000e+03 3.019256163407140434e+02 9.810637931714908874e-03 1.947442551805269417e+01 -9.086260912693952605e+02 -8.891516657513425343e+02
1.000000000000000000e+04 3.001869918872744165e+02 9.590429552485686682e-03 1.936228295515015674e+01 -9.088252388082528341e+02 -8.894629558531026987e+02
