# time_fs temperature_K pressure_eV_per_A3 total_energy_eV
2.840000000000000000e+02 1.994658193205663338e+03 7.553765417542629423e-02 -3.797549094410202883e+02
2.850000000000000000e+02 1.994882779074112932e+03 7.082173471032186807e-02 -3.796935759801588688e+02
2.860000000000000000e+02 1.995014767294949934e+03 6.980155254134862153e-02 -3.796528174995126506e+02
2.870000000000000000e+02 1.995031137908501250e+03 6.875304988090939762e-02 -3.796482990454160813e+02
2.880000000000000000e+02 1.994899631498488361e+03 6.457114775856612199e-02 -3.796355546848278664e+02
2.890000000000000000e+02 1.994599512812623516e+03 6.050887658528061874e-02 -3.796060759744424331e+02
2.900000000000000000e+02 1.994115459857171118e+03 6.021162387778684205e-02 -3.795272791389311919e+02
2.910000000000000000e+02 1.993449344405792090e+03 5.475446480249185344e-02 -3.795265032684672519e+02
2.920000000000000000e+02 1.992599031928355316e+03 5.203352639671197238e-02 -3.794911928232193077e+02
2.930000000000000000e+02 1.991579057145448360e+03 5.659948720221737173e-02 -3.794647196720615625e+02
2.940000000000000000e+02 1.990375949239250303e+03 5.598121329991400524e-02 -3.794105402511048624e+02
2.950000000000000000e+02 1.988976149108627851e+03 5.258308903145692687e-02 -3.793400170651875101e+02
2.960000000000000000e+02 1.987348646513417179e+03 5.225847483550104255e-02 -3.792724191822576358e+02
2.970000000000000000e+02 1.985449968029014371e+03 5.101328887606042944e-02 -3.792189080092958875e+02
2.980000000000000000e+02 1.983208399051303559e+03 5.137666010172026870e-02 -3.791224935941650074e+02
2.990000000000000000e+02 1.980555990467976926e+03 5.003762594751687970e-02 -3.790178690642997594e+02
3.000000000000000000e+02 1.977441831724391250e+03 4.555049094044183455e-02 -3.789675670683149065e+02
3.010000000000000000e+02 1.973811416244569500e+03 4.510675804344912304e-02 -3.788659658854368217e+02
3.020000000000000000e+02 1.969640230489178521e+03 4.182457973116550376e-02 -3.787872785209216318e+02
3.030000000000000000e+02 1.964948747098464537e+03 4.048359419973090317e-02 -3.786777519921479893e+02
3.040000000000000000e+02 1.959782673967855089e+03 4.485285046743762299e-02 -3.785477150425632544e+02
3.050000000000000000e+02 1.954241150634381029e+03 3.997739468584408928e-02 -3.784077568196429411e+02
3.060000000000000000e+02 1.948451614781844455e+03 3.912324772259059835e-02 -3.782008718459742340e+02
3.070000000000000000e+02 1.942560123430343765e+03 3.527324130074235148e-02 -3.780464352069079155e+02
3.080000000000000000e+02 1.936735720218783399e+03 3.568085337141636837e-02 -3.778844543806612251e+02
3.090000000000000000e+02 1.931175056518805604e+03 3.247910540044960520e-02 -3.776715265469995302e+02
3.100000000000000000e+02 1.926061097764184524e+03 3.828980986754687565e-02 -3.774328549910466108e+02
3.110000000000000000e+02 1.921558028196164059e+03 4.306640831161634431e-02 -3.771862303959929932e+02
3.120000000000000000e+02 1.917789714641501632e+03 4.458154185666340225e-02 -3.769139557188427716e+02
3.130000000000000000e+02 1.914777762826809976e+03 4.624895550440215330e-02 -3.766505020930969749e+02
3.140000000000000000e+02 1.912505908429438023e+03 4.808770432387775295e-02 -3.763423978422930531e+02
3.150000000000000000e+02 1.910902059650266438e+03 5.615542093339011276e-02 -3.760439790738872148e+02
3.160000000000000000e+02 1.909831469395221575e+03 5.890181228665877095e-02 -3.757292433510100409e+02
3.170000000000000000e+02 1.909180725338148704e+03 5.564659880632305544e-02 -3.754237532707865626e+02
3.180000000000000000e+02 1.908854523824277294e+03 5.679365788916277552e-02 -3.751366751674682973e+02
3.190000000000000000e+02 1.908841440050030769e+03 5.990441498204348431e-02 -3.748450870799321706e+02
3.200000000000000000e+02 1.909212490232237315e+03 6.034688120725723720e-02 -3.745301308166476701e+02
3.210000000000000000e+02 1.910114235109951323e+03 6.443992943365199622e-02 -3.742013612066139672e+02
3.220000000000000000e+02 1.911734655297959989e+03 6.716762820058176653e-02 -3.738608549495288571e+02
3.230000000000000000e+02 1.914296518504864252e+03 7.560326547529216956e-02 -3.735553898228840808e+02
3.240000000000000000e+02 1.917984310690904294e+03 8.137001632224954983e-02 -3.732804594054083509e+02
3.250000000000000000e+02 1.922936485909063094e+03 8.425484685293445353e-02 -3.729841272511907846e+02
3.260000000000000000e+02 1.929211972383445300e+03 8.535348888979060744e-02 -3.727106871797791996e+02
3.270000000000000000e+02 1.936777508242051908e+03 8.190194191138699953e-02 -3.724925073509425602e+02
3.280000000000000000e+02 1.945516932997305958e+03 8.414928935483546868e-02 -3.723137091981391222e+02
3.290000000000000000e+02 1.955232718269377074e+03 8.594993363806420483e-02 -3.721578546713532205e+02
3.300000000000000000e+02 1.965668821052423482e+03 8.733647874493964680e-02 -3.720757310968577940e+02
3.310000000000000000e+02 1.976536066074865857e+03 8.829283698920949164e-02 -3.720172531838626355e+02
3.320000000000000000e+02 1.987490178046434494e+03 8.575229073151074966e-02 -3.719512313841934201e+02
3.330000000000000000e+02 1.998189408193857162e+03 9.102482652009563635e-02 -3.719652783715065993e+02
3.340000000000000000e+02 2.008286562574094660e+03 9.511665870339652828e-02 -3.719299836247725466e+02
3.350000000000000000e+02 2.017474933540772554e+03 9.684516753889264862e-02 -3.719547190246271953e+02
3.360000000000000000e+02 2.025473078201652015e+03 9.666837211348851266e-02 -3.720039262374274358e+02
3.370000000000000000e+02 2.032072824886677381e+03 1.042799126969684020e-01 -3.720692463226369568e+02
3.380000000000000000e+02 2.037118643180679101e+03 1.071294019552078147e-01 -3.722137116143832714e+02
3.390000000000000000e+02 2.040556953516625526e+03 1.085102196785245887e-01 -3.723360373822678753e+02
3.400000000000000000e+02 2.042401097367052216e+03 1.063977511057522668e-01 -3.724908704288087620e+02
3.410000000000000000e+02 2.042709883707781273e+03 1.035999500636283072e-01 -3.726370160217996954e+02
3.420000000000000000e+02 2.041607886295210164e+03 1.065078907084725801e-01 -3.727735687597544825e+02
3.430000000000000000e+02 2.039264488460034499e+03 1.074696662559086191e-01 -3.729561014696876668e+02
3.440000000000000000e+02 2.035846454253880438e+03 1.064856172108917670e-01 -3.731128377696215921e+02
3.450000000000000000e+02 2.031523462843661491e+03 1.066897605170043783e-01 -3.732564705574633308e+02
3.460000000000000000e+02 2.026514719985693546e+03 1.055783413320019598e-01 -3.733284184561219945e+02
3.470000000000000000e+02 2.021068951385286709e+03 1.080087947005088228e-01 -3.734067986881993306e+02
3.480000000000000000e+02 2.015520890600915209e+03 1.103929266324183006e-01 -3.734667589010165329e+02
3.490000000000000000e+02 2.010284431201841926e+03 1.090062150064247948e-01 -3.734846983770117390e+02
3.500000000000000000e+02 2.005854254209213195e+03 1.076501769601786590e-01 -3.735184927986276762e+02
3.510000000000000000e+02 2.002769553559587393e+03 1.056200471890561821e-01 -3.735398860478735514e+02
3.520000000000000000e+02 2.001533599792515588e+03 1.029946121671760639e-01 -3.735582509110744240e+02
3.530000000000000000e+02 2.002611241437581157e+03 9.236350135905581349e-02 -3.735566301937477647e+02
3.540000000000000000e+02 2.006310768336053570e+03 8.579406313004393769e-02 -3.736153336981828375e+02
3.550000000000000000e+02 2.012744288483781474e+03 8.457423077332387740e-02 -3.736673473310430609e+02
3.560000000000000000e+02 2.021798262164142670e+03 8.158464181354574407e-02 -3.737256785588432422e+02
3.570000000000000000e+02 2.033129097077394817e+03 7.141922956245733145e-02 -3.738024513706639027e+02
3.580000000000000000e+02 2.046199089307624035e+03 6.591837846282173896e-02 -3.739523020560763484e+02
3.590000000000000000e+02 2.060324383468549968e+03 6.282917128826230602e-02 -3.741358084480983734e+02
3.600000000000000000e+02 2.074759017321226565e+03 6.066526140117247529e-02 -3.743471280795400276e+02
3.610000000000000000e+02 2.088741931063120319e+03 5.356934805718021470e-02 -3.746338684306838331e+02
3.620000000000000000e+02 2.101577093917933780e+03 5.170967286253225215e-02 -3.750012263001001429e+02
3.630000000000000000e+02 2.112686044154994306e+03 4.975173597543771503e-02 -3.753923032867717211e+02
3.640000000000000000e+02 2.121642700756260183e+03 4.402328783433651083e-02 -3.757845290407840935e+02
3.650000000000000000e+02 2.128185026966605164e+03 4.173980740848996784e-02 -3.762301807188900966e+02
3.660000000000000000e+02 2.132222601480140384e+03 3.971373799955604106e-02 -3.767010298410427822e+02
3.670000000000000000e+02 2.133821027980329291e+03 4.246681212547247231e-02 -3.771248499813391390e+02
3.680000000000000000e+02 2.133168193687747134e+03 4.390854551856356730e-02 -3.775657961053742611e+02
3.690000000000000000e+02 2.130497396442824538e+03 4.100845454634698128e-02 -3.780327779413801750e+02
3.700000000000000000e+02 2.126064732199904483e+03 3.905734360518096915e-02 -3.784675841679936070e+02
3.710000000000000000e+02 2.120120568658818229e+03 3.675578056197470467e-02 -3.789087736208703063e+02
3.720000000000000000e+02 2.112875104104256934e+03 3.810005821065232112e-02 -3.793317474820428288e+02
3.730000000000000000e+02 2.104527703753066817e+03 3.904849597374697445e-02 -3.797085433936773597e+02
3.740000000000000000e+02 2.095224100905301384e+03 4.437926705690191376e-02 -3.800197760566962870e+02
3.750000000000000000e+02 2.085069639967707644e+03 4.609978755134743617e-02 -3.802984616850179123e+02
3.760000000000000000e+02 2.074201658316475459e+03 4.875020923847134952e-02 -3.805619746537066703e+02
3.770000000000000000e+02 2.062794114235347024e+03 5.071055029858226315e-02 -3.807722623923571064e+02
3.780000000000000000e+02 2.051069357466169095e+03 4.910208268616959165e-02 -3.809439369313274710e+02
3.790000000000000000e+02 2.039328755873885029e+03 4.971893296907190646e-02 -3.811243964827394279e+02
3.800000000000000000e+02 2.027946045470009494e+03 4.866181200692526465e-02 -3.812623105407534467e+02
3.810000000000000000e+02 2.017374264435957684e+03 5.481202584557542251e-02 -3.813197180742229193e+02
3.820000000000000000e+02 2.008075811991076534e+03 5.682446093951219745e-02 -3.813401203189790749e+02
3.830000000000000000e+02 2.000518654084761010e+03 5.945945351550737529e-02 -3.813566116621599349e+02
3.840000000000000000e+02 1.995062863187020866e+03 6.616831060852609858e-02 -3.813996919599057378e+02
3.850000000000000000e+02 1.991868567492465218e+03 6.783904573435213525e-02 -3.813807790837645371e+02
3.860000000000000000e+02 1.990835256735907024e+03 7.079205698163058835e-02 -3.813152757635841112e+02
3.870000000000000000e+02 1.991571766028862385e+03 7.267479771559511026e-02 -3.813296898634553713e+02
3.880000000000000000e+02 1.993483507485021846e+03 7.274638239997499589e-02 -3.812729333177278477e+02
3.890000000000000000e+02 1.995840845010687644e+03 7.404851351629231082e-02 -3.812435627864638263e+02
3.900000000000000000e+02 1.997934803135849734e+03 7.205093313745290773e-02 -3.812537154305188665e+02
3.910000000000000000e+02 1.999135314570047740e+03 7.303034512865518024e-02 -3.812373757517238460e+02
3.920000000000000000e+02 1.998996138024199126e+03 7.217606328046392850e-02 -3.811746987680996881e+02
3.930000000000000000e+02 1.997280205528332544e+03 7.303302074389690646e-02 -3.811806728612131110e+02
3.940000000000000000e+02 1.993964526803567651e+03 7.488086866105773953e-02 -3.811779756550574803e+02
3.950000000000000000e+02 1.989178376840676492e+03 7.531796534425083678e-02 -3.811334897312996759e+02
3.960000000000000000e+02 1.983194756794521709e+03 7.044828275296399767e-02 -3.810907654174480967e+02
3.970000000000000000e+02 1.976391209203827430e+03 7.468122562471195269e-02 -3.810464994603054834e+02
3.980000000000000000e+02 1.969186734676859260e+03 7.900839299703102392e-02 -3.809347462925944683e+02
3.990000000000000000e+02 1.962016865905894747e+03 8.012293582849089324e-02 -3.808509347936920904e+02
4.000000000000000000e+02 1.955282192237439403e+03 8.427693980800662898e-02 -3.806919645770684042e+02
4.010000000000000000e+02 1.949325536200011129e+03 8.553694743372027010e-02 -3.805718800842298606e+02
4.020000000000000000e+02 1.944410638276832515e+03 8.642045933364710109e-02 -3.804018403248706477e+02
4.030000000000000000e+02 1.940678622018500164e+03 8.830264212890898134e-02 -3.802175794917230292e+02
4.040000000000000000e+02 1.938185005614492638e+03 9.055090607554060200e-02 -3.800271538679371019e+02
4.050000000000000000e+02 1.936892958452757739e+03 9.409464376707819822e-02 -3.798386520677756266e+02
4.060000000000000000e+02 1.936693259854822827e+03 1.002250499784077958e-01 -3.796238992963245096e+02
4.070000000000000000e+02 1.937423233099209483e+03 1.018847171957722592e-01 -3.794102449792779908e+02
4.080000000000000000e+02 1.938871913782897764e+03 1.024763044714378513e-01 -3.792003783191427146e+02
4.090000000000000000e+02 1.940821458902843915e+03 1.029982242368666367e-01 -3.789843390403739249e+02
4.100000000000000000e+02 1.943075725716145371e+03 9.925534210041789263e-02 -3.787953592621293524e+02
4.110000000000000000e+02 1.945487230414951227e+03 1.001225875186912279e-01 -3.786062277704145913e+02
4.120000000000000000e+02 1.947943977062777321e+03 9.899908137418589327e-02 -3.784612049634637856e+02
4.130000000000000000e+02 1.950397767774407612e+03 9.930188561389151347e-02 -3.782763968270605801e+02
4.140000000000000000e+02 1.952832002226576833e+03 9.930170191486663300e-02 -3.781516957511759642e+02
4.150000000000000000e+02 1.955282643158705014e+03 9.943037367723647768e-02 -3.779951437709120228e+02
4.160000000000000000e+02 1.957789510511036724e+03 1.007435117615186060e-01 -3.778268507252633981e+02
4.170000000000000000e+02 1.960372311045232209e+03 1.019668453754091070e-01 -3.776950182531322753e+02
4.180000000000000000e+02 1.963028220084277336e+03 1.029934304812759049e-01 -3.775519434497435896e+02
4.190000000000000000e+02 1.965743536842301637e+03 9.921843500777818847e-02 -3.774178042021431452e+02
4.200000000000000000e+02 1.968504801022204447e+03 1.000913022275616571e-01 -3.772848224441470393e+02
4.210000000000000000e+02 1.971268436833639726e+03 1.006551162236337116e-01 -3.772010183046589304e+02
4.220000000000000000e+02 1.973997059154166664e+03 9.839532621579635818e-02 -3.770943767865404084e+02
4.230000000000000000e+02 1.976671754735903505e+03 9.943670639731562455e-02 -3.769607507584930204e+02
4.240000000000000000e+02 1.979279061923344443e+03 1.007821432369663955e-01 -3.768678814665209416e+02
4.250000000000000000e+02 1.981834996917587887e+03 1.013837763347937015e-01 -3.768155858757944543e+02
4.260000000000000000e+02 1.984376987031374028e+03 1.018080833895298049e-01 -3.767557651519905448e+02
4.270000000000000000e+02 1.986944900283928519e+03 1.004119642874676810e-01 -3.767164226787369898e+02
4.280000000000000000e+02 1.989587177476776105e+03 1.001246419494526418e-01 -3.766457874221842985e+02
4.290000000000000000e+02 1.992359798627239570e+03 1.030082845452723606e-01 -3.766121528040935686e+02
4.300000000000000000e+02 1.995325078884380900e+03 1.038271210308237130e-01 -3.766280694684945729e+02
4.310000000000000000e+02 1.998545167382158297e+03 1.096188518858561695e-01 -3.765983324454740568e+02
4.320000000000000000e+02 2.002073062093827275e+03 1.118941942800758954e-01 -3.766158420211697830e+02
4.330000000000000000e+02 2.005957095438926899e+03 1.102274669298173998e-01 -3.766177618773945710e+02
4.340000000000000000e+02 2.010229513393123398e+03 1.083900094984921181e-01 -3.765973366853992275e+02
4.350000000000000000e+02 2.014895121997022670e+03 1.059296889485875220e-01 -3.766518358747027264e+02
4.360000000000000000e+02 2.019906576862299289e+03 1.111743160840757833e-01 -3.767424987715555176e+02
4.370000000000000000e+02 2.025152300436714313e+03 1.126992027477729114e-01 -3.768703210494758764e+02
4.380000000000000000e+02 2.030467514801902325e+03 1.146563297325642050e-01 -3.769518100726385228e+02
4.390000000000000000e+02 2.035635715788680500e+03 1.090024585207525210e-01 -3.770428022170653435e+02
4.400000000000000000e+02 2.040387837768723330e+03 1.079376468155593960e-01 -3.771942886695094330e+02
4.410000000000000000e+02 2.044434685853322435e+03 1.089465963018267647e-01 -3.773164175748154321e+02
4.420000000000000000e+02 2.047508009637627993e+03 1.112609486229569483e-01 -3.774463129273487993e+02
4.430000000000000000e+02 2.049375143525813655e+03 1.116702107825651713e-01 -3.776242692143893009e+02
4.440000000000000000e+02 2.049859054410709632e+03 1.108732554402791226e-01 -3.778379250075223581e+02
4.450000000000000000e+02 2.048872077843271654e+03 1.129026901526860305e-01 -3.780105183610860422e+02
