# time_fs temperature_K pressure_eV_per_A3 total_energy_eV
2.840000000000000000e+02 3.087802290767424438e+02 3.127378622371358025e-02 -4.872976750454583339e+02
2.850000000000000000e+02 3.076525063271045610e+02 3.156737388921911081e-02 -4.873056667310880243e+02
2.860000000000000000e+02 3.064768119095491556e+02 3.261159214803049239e-02 -4.872936717588551119e+02
2.870000000000000000e+02 3.052821335167910206e+02 3.146981570780495868e-02 -4.873016644368785251e+02
2.880000000000000000e+02 3.040946071429702897e+02 3.182784586407768485e-02 -4.873096591537160975e+02
2.890000000000000000e+02 3.029375053133772440e+02 3.357299199052557470e-02 -4.873256502631915623e+02
2.900000000000000000e+02 3.018358849816626162e+02 3.356139686956039619e-02 -4.873096574206769560e+02
2.910000000000000000e+02 3.008137082447758530e+02 3.345414542841830541e-02 -4.873016665353419512e+02
2.920000000000000000e+02 2.998951982473616340e+02 3.400637825049054180e-02 -4.873136615530546578e+02
2.930000000000000000e+02 2.991000176861977593e+02 3.377567718240704481e-02 -4.872896714556768529e+02
2.940000000000000000e+02 2.984441676582210903e+02 3.389912688221244363e-02 -4.872736834894616891e+02
2.950000000000000000e+02 2.979412781297914989e+02 3.346141468531656227e-02 -4.872576909895554991e+02
2.960000000000000000e+02 2.976059311196629551e+02 3.588561719530897198e-02 -4.872337036600746387e+02
2.970000000000000000e+02 2.974456815114376695e+02 3.551368870424206209e-02 -4.872456969922739063e+02
2.980000000000000000e+02 2.974695822027483700e+02 3.404625925872040854e-02 -4.872616861619601991e+02
2.990000000000000000e+02 2.976827206803761214e+02 3.215699875190570350e-02 -4.872416966974210482e+02
3.000000000000000000e+02 2.980891396426192159e+02 3.336217602547544847e-02 -4.872536882468373278e+02
3.010000000000000000e+02 2.986863458824165036e+02 3.253430360872171245e-02 -4.872496915614057684e+02
3.020000000000000000e+02 2.994705919016828943e+02 3.146007360745926851e-02 -4.872656836441021824e+02
3.030000000000000000e+02 3.004374194899149870e+02 3.119804177455155758e-02 -4.872696811469390923e+02
3.040000000000000000e+02 3.015772598494328918e+02 3.058558921450754697e-02 -4.872736782487560276e+02
3.050000000000000000e+02 3.028785628953868923e+02 3.032170083202766556e-02 -4.872896702260669031e+02
3.060000000000000000e+02 3.043257923985618731e+02 2.899498622271084666e-02 -4.872856707984464038e+02
3.070000000000000000e+02 3.058992279840134074e+02 2.727359945588837820e-02 -4.872736782057091887e+02
3.080000000000000000e+02 3.075761014862892466e+02 2.821021691548413965e-02 -4.872856727274019590e+02
3.090000000000000000e+02 3.093334989230646102e+02 2.753551103379836204e-02 -4.872736787270827676e+02
3.100000000000000000e+02 3.111417616100448527e+02 2.661675559523564785e-02 -4.872816734111322035e+02
3.110000000000000000e+02 3.129670678211496124e+02 2.602805162514188961e-02 -4.872776759172961647e+02
3.120000000000000000e+02 3.147771514212154216e+02 2.752596053096304993e-02 -4.872816753811684976e+02
3.130000000000000000e+02 3.165377758168185665e+02 2.641632569274389442e-02 -4.872896707996205237e+02
3.140000000000000000e+02 3.182175725251713061e+02 2.621174287864233565e-02 -4.872976684701902172e+02
3.150000000000000000e+02 3.197871942020899496e+02 2.285338473288263741e-02 -4.872936689642737065e+02
3.160000000000000000e+02 3.212155948179048437e+02 2.274457083675878247e-02 -4.872976668562347413e+02
3.170000000000000000e+02 3.224743026455449240e+02 2.295822798999824083e-02 -4.872896688666661476e+02
3.180000000000000000e+02 3.235403109706774671e+02 2.387228247151659127e-02 -4.872816724197035683e+02
3.190000000000000000e+02 3.243941980324470933e+02 2.737721007755139838e-02 -4.872736755944189326e+02
3.200000000000000000e+02 3.250237061317464509e+02 2.777057075552771467e-02 -4.872856699465016277e+02
3.210000000000000000e+02 3.254181006532588185e+02 2.867988131311735925e-02 -4.872696759691355055e+02
3.220000000000000000e+02 3.255719793903164714e+02 2.869458583958639161e-02 -4.872656789434691973e+02
3.230000000000000000e+02 3.254846058223855607e+02 2.929033233378253165e-02 -4.872536856681754784e+02
3.240000000000000000e+02 3.251620446085799472e+02 2.919915275037015048e-02 -4.872656770552767398e+02
3.250000000000000000e+02 3.246110451524578480e+02 2.837215031393908182e-02 -4.872696745096666859e+02
3.260000000000000000e+02 3.238449471261523058e+02 2.624875321039551318e-02 -4.872536812638404626e+02
3.270000000000000000e+02 3.228794717687200659e+02 2.569659003144682957e-02 -4.872496826952328206e+02
3.280000000000000000e+02 3.217277078235870249e+02 2.493680854033009792e-02 -4.872536778419263328e+02
3.290000000000000000e+02 3.204038737148903238e+02 2.500999314884027463e-02 -4.872456815821656733e+02
3.300000000000000000e+02 3.189236060503681074e+02 2.692260783444193686e-02 -4.872136974927932442e+02
3.310000000000000000e+02 3.173054280235167539e+02 2.659140112351618401e-02 -4.872376833041709006e+02
3.320000000000000000e+02 3.155664247940600262e+02 2.620083180776085902e-02 -4.872456751018588648e+02
3.330000000000000000e+02 3.137222524843840574e+02 2.722457430841769208e-02 -4.872176892464819389e+02
3.340000000000000000e+02 3.117865045408378819e+02 2.662282445488578855e-02 -4.872056964698600154e+02
3.350000000000000000e+02 3.097774207490136860e+02 2.707016764477525664e-02 -4.872216884755210344e+02
3.360000000000000000e+02 3.077089760011507451e+02 2.750504750116086403e-02 -4.872136939991893314e+02
3.370000000000000000e+02 3.055989649902709857e+02 2.783220954328097588e-02 -4.872096962967227682e+02
3.380000000000000000e+02 3.034664703550349145e+02 2.798989800405201830e-02 -4.872136969884768973e+02
3.390000000000000000e+02 3.013370108647546317e+02 2.866032873247189444e-02 -4.872256897573060996e+02
3.400000000000000000e+02 2.992327118732117128e+02 2.913978032098285542e-02 -4.872176943698945593e+02
3.410000000000000000e+02 2.971775098684324803e+02 2.953318134169312381e-02 -4.872176929593561567e+02
3.420000000000000000e+02 2.952006701552907657e+02 2.981549564135060199e-02 -4.872176918686271847e+02
3.430000000000000000e+02 2.933318727794992924e+02 3.086829111717865823e-02 -4.872216893611135902e+02
3.440000000000000000e+02 2.916062332071999208e+02 3.128116596158420082e-02 -4.872296831642113375e+02
3.450000000000000000e+02 2.900548173417130897e+02 3.036507768371399241e-02 -4.872016970751512304e+02
3.460000000000000000e+02 2.887108212544316643e+02 3.075125247683844348e-02 -4.872056960862866504e+02
3.470000000000000000e+02 2.876018746298387327e+02 3.104775925106690801e-02 -4.872056956417733318e+02
3.480000000000000000e+02 2.867510794701656209e+02 3.245359493894289099e-02 -4.872056963569974073e+02
3.490000000000000000e+02 2.861821682537539573e+02 3.162204538898329143e-02 -4.872256840813305416e+02
3.500000000000000000e+02 2.859090286062694872e+02 3.024669021322875032e-02 -4.871976999628271869e+02
3.510000000000000000e+02 2.859381449735733440e+02 3.016628233120785887e-02 -4.872096902825347229e+02
3.520000000000000000e+02 2.862662669475343478e+02 3.082907470221787558e-02 -4.872096894443810129e+02
3.530000000000000000e+02 2.868846454105043335e+02 3.047808559138179968e-02 -4.872256801806438489e+02
3.540000000000000000e+02 2.877789392771659323e+02 3.078240386751050772e-02 -4.872136877153721457e+02
3.550000000000000000e+02 2.889267260504739170e+02 3.160450913536690803e-02 -4.872016941187977181e+02
3.560000000000000000e+02 2.902956473070705101e+02 3.119251659374375901e-02 -4.871976977368117332e+02
3.570000000000000000e+02 2.918492733369537291e+02 3.130516229985658844e-02 -4.872136896100574290e+02
3.580000000000000000e+02 2.935481942425234934e+02 3.174266275958444877e-02 -4.872456736969140820e+02
3.590000000000000000e+02 2.953483755312329322e+02 3.360422809673891537e-02 -4.872536701503083805e+02
3.600000000000000000e+02 2.972063554546988939e+02 3.364078042235752602e-02 -4.872576714774638162e+02
3.610000000000000000e+02 2.990788363771013678e+02 3.380968690122898579e-02 -4.872416828629104657e+02
3.620000000000000000e+02 3.009262351821670904e+02 3.279409522614218364e-02 -4.872416808041310219e+02
3.630000000000000000e+02 3.027113774702330034e+02 3.409655149197451940e-02 -4.872336844696254730e+02
3.640000000000000000e+02 3.044016665983307917e+02 3.394033983875187344e-02 -4.872376844143712447e+02
3.650000000000000000e+02 3.059767518257928600e+02 3.395345732899015395e-02 -4.872576732864930023e+02
3.660000000000000000e+02 3.074179568346175984e+02 3.358175008211251866e-02 -4.872336875604957527e+02
3.670000000000000000e+02 3.087111793296911628e+02 3.345599846674867511e-02 -4.872496772903971873e+02
3.680000000000000000e+02 3.098517073451645274e+02 3.522006762690813725e-02 -4.872496770411146940e+02
3.690000000000000000e+02 3.108455287759890666e+02 3.571002181459830005e-02 -4.872616690760141296e+02
3.700000000000000000e+02 3.116985040414710966e+02 3.613893489162953859e-02 -4.872776591891461067e+02
3.710000000000000000e+02 3.124220963284321329e+02 3.477888796060543686e-02 -4.872656656561823070e+02
3.720000000000000000e+02 3.130349536959305397e+02 3.520770644539719663e-02 -4.872856538774664727e+02
3.730000000000000000e+02 3.135587508267224166e+02 3.530246532233447671e-02 -4.873096418668204137e+02
3.740000000000000000e+02 3.140136083781919183e+02 3.531849898401627497e-02 -4.873136424558289832e+02
3.750000000000000000e+02 3.144214551116941152e+02 3.525677963489586703e-02 -4.873136401088452772e+02
3.760000000000000000e+02 3.148016800890013087e+02 3.512311393977977925e-02 -4.873296297591783741e+02
3.770000000000000000e+02 3.151767630034866556e+02 3.491215544920003161e-02 -4.873496168983634789e+02
3.780000000000000000e+02 3.155674605837854187e+02 3.422974516527342581e-02 -4.873456189938187890e+02
3.790000000000000000e+02 3.159908021695150637e+02 3.462440593109538528e-02 -4.873496152007801356e+02
3.800000000000000000e+02 3.164614588481042006e+02 3.415825374528062147e-02 -4.873576079227361788e+02
3.810000000000000000e+02 3.169883400817660117e+02 3.359052564487055581e-02 -4.873656043781303424e+02
3.820000000000000000e+02 3.175770524214991042e+02 3.369345496037925297e-02 -4.873815967211919542e+02
3.830000000000000000e+02 3.182307097382874304e+02 3.317899755555349384e-02 -4.874015853024991429e+02
3.840000000000000000e+02 3.189470471188510601e+02 3.076736651136607881e-02 -4.874055828676210922e+02
3.850000000000000000e+02 3.197215954889451268e+02 3.136403096561119624e-02 -4.874175786288651580e+02
3.860000000000000000e+02 3.205477888804648501e+02 3.091834012319394712e-02 -4.874375692027851983e+02
3.870000000000000000e+02 3.214143482865994770e+02 2.990526900888397510e-02 -4.874415661294906954e+02
3.880000000000000000e+02 3.223081033355369414e+02 2.937804827260375243e-02 -4.874375674337455848e+02
3.890000000000000000e+02 3.232113411924463549e+02 2.939784265288780674e-02 -4.874375681253666812e+02
3.900000000000000000e+02 3.241067017694167589e+02 2.955292247285766158e-02 -4.874575557507086501e+02
3.910000000000000000e+02 3.249768030771525105e+02 3.258175713331419587e-02 -4.874655532168309264e+02
3.920000000000000000e+02 3.258008272385134205e+02 3.394445865672844620e-02 -4.874575564904638441e+02
3.930000000000000000e+02 3.265592173801899207e+02 3.528142142116327817e-02 -4.874415637656724698e+02
3.940000000000000000e+02 3.272306858892474111e+02 3.505153069999997206e-02 -4.874495580124990397e+02
3.950000000000000000e+02 3.277951671231882642e+02 3.470090411592952756e-02 -4.874415614253394438e+02
3.960000000000000000e+02 3.282343670198739574e+02 3.466208107368641544e-02 -4.874415617166301899e+02
3.970000000000000000e+02 3.285309137510313349e+02 3.453025003253674952e-02 -4.874695447728144586e+02
3.980000000000000000e+02 3.286689741762975814e+02 3.319879961404205437e-02 -4.874735416903458827e+02
3.990000000000000000e+02 3.286366428294655861e+02 3.149385106921302746e-02 -4.874735434840395101e+02
4.000000000000000000e+02 3.284220938158929926e+02 3.143091826569651553e-02 -4.874775411784607968e+02
4.010000000000000000e+02 3.280197396209908334e+02 3.247960557169136259e-02 -4.874615497142626737e+02
4.020000000000000000e+02 3.274274321256249891e+02 3.176207638670416195e-02 -4.874495569879725281e+02
4.030000000000000000e+02 3.266467071562630622e+02 3.124250118083705952e-02 -4.874255720401228587e+02
4.040000000000000000e+02 3.256809249371509054e+02 3.095598456197791101e-02 -4.874175752083689304e+02
4.050000000000000000e+02 3.245391470604898814e+02 3.028630006865642640e-02 -4.874175738442023089e+02
4.060000000000000000e+02 3.232333122107979761e+02 2.911192785729236482e-02 -4.874015799483962041e+02
4.070000000000000000e+02 3.217789360983787219e+02 2.672819713053275342e-02 -4.874095729780063948e+02
4.080000000000000000e+02 3.201942068298174036e+02 2.891194146401804277e-02 -4.874255633723607843e+02
4.090000000000000000e+02 3.185008772216482384e+02 2.845895855268215993e-02 -4.874215666412584369e+02
4.100000000000000000e+02 3.167218217655729404e+02 2.882736179336859231e-02 -4.873855854752594041e+02
4.110000000000000000e+02 3.148817262044541962e+02 2.886307837725475903e-02 -4.873536065026344772e+02
4.120000000000000000e+02 3.130055289960085929e+02 2.881843462680044529e-02 -4.873376182555123819e+02
4.130000000000000000e+02 3.111115940889133640e+02 2.866064542139439009e-02 -4.873256273357816895e+02
4.140000000000000000e+02 3.092213818379476606e+02 2.910164526595887882e-02 -4.873136337129955109e+02
4.150000000000000000e+02 3.073531468524683987e+02 2.851967668283836299e-02 -4.872976409650474352e+02
4.160000000000000000e+02 3.055248127159370028e+02 2.840286453734132410e-02 -4.872856476732568467e+02
4.170000000000000000e+02 3.037493836865340313e+02 2.869257386914565375e-02 -4.872816486341689597e+02
4.180000000000000000e+02 3.020368615840981192e+02 2.820124033871236266e-02 -4.872816476985589134e+02
4.190000000000000000e+02 3.003940351494384799e+02 2.915916278054281330e-02 -4.872656532485516436e+02
4.200000000000000000e+02 2.988278057872050226e+02 2.822061327087092494e-02 -4.872536621506258712e+02
4.210000000000000000e+02 2.973366064740578167e+02 2.851232861232976673e-02 -4.872456670748370016e+02
4.220000000000000000e+02 2.959209040015602454e+02 2.870435423492919205e-02 -4.872456669985587041e+02
4.230000000000000000e+02 2.945814970535942052e+02 2.865954047540942087e-02 -4.872176820951082163e+02
4.240000000000000000e+02 2.933153005026708229e+02 2.885806197139263035e-02 -4.872176846980927394e+02
4.250000000000000000e+02 2.921210238442255900e+02 2.981295038412950377e-02 -4.872256795638404583e+02
4.260000000000000000e+02 2.909960292698709736e+02 3.225428439851194679e-02 -4.872336763206922114e+02
4.270000000000000000e+02 2.899388086029943565e+02 3.232095556025170457e-02 -4.872296777363005162e+02
4.280000000000000000e+02 2.889521448437454296e+02 3.269897606846285804e-02 -4.872416722836354097e+02
4.290000000000000000e+02 2.880353399623942892e+02 3.258199240493649812e-02 -4.872176844904338395e+02
4.300000000000000000e+02 2.871892227640582291e+02 3.289348927455064409e-02 -4.872056911115779485e+02
4.310000000000000000e+02 2.864186440350658245e+02 2.985979672669566640e-02 -4.871817063153853837e+02
4.320000000000000000e+02 2.857293867724426946e+02 3.016334605523589632e-02 -4.871737098444968979e+02
4.330000000000000000e+02 2.851264277981921964e+02 3.065346648784837008e-02 -4.871657115965378466e+02
4.340000000000000000e+02 2.846151347905501439e+02 3.092320019833575545e-02 -4.871777035815131285e+02
4.350000000000000000e+02 2.842033877468189189e+02 3.113636424474804792e-02 -4.871697074908059335e+02
4.360000000000000000e+02 2.839017647420882327e+02 3.120741779346532935e-02 -4.871777028852399098e+02
4.370000000000000000e+02 2.837171540891119434e+02 3.069875972991744154e-02 -4.871657083103073660e+02
4.380000000000000000e+02 2.836601965619131533e+02 2.997877891424982968e-02 -4.871777013065441793e+02
4.390000000000000000e+02 2.837371856655030911e+02 2.992453560028993792e-02 -4.871737063940663575e+02
4.400000000000000000e+02 2.839579081461164947e+02 3.019092159266122469e-02 -4.871817003729164526e+02
4.410000000000000000e+02 2.843289089175735285e+02 3.015344575241683117e-02 -4.871817000122701984e+02
4.420000000000000000e+02 2.848561414035482926e+02 2.995957409826723733e-02 -4.871936925362565489e+02
4.430000000000000000e+02 2.855456026474403757e+02 3.131678486783457532e-02 -4.871976891595510892e+02
4.440000000000000000e+02 2.863978583430281333e+02 3.104967663913908715e-02 -4.871936911733217244e+02
4.450000000000000000e+02 2.874114501328452320e+02 2.935958028270050160e-02 -4.872016836069628312e+02
