# time_fs temperature_K pressure_eV_per_A3 total_energy_eV
2.840000000000000000e+02 1.225778414699582072e+03 7.482880907990523134e-02 -4.288476981399905981e+02
2.850000000000000000e+02 1.222223019911967640e+03 7.308050356340460574e-02 -4.289509909874101936e+02
2.860000000000000000e+02 1.218784378206678639e+03 7.324257092483285603e-02 -4.290266183855977715e+02
2.870000000000000000e+02 1.215608174083265112e+03 7.645180477419949439e-02 -4.290792541321150679e+02
2.880000000000000000e+02 1.212802097715401032e+03 7.638322294865754203e-02 -4.290819868593565616e+02
2.890000000000000000e+02 1.210433939469182633e+03 8.111206666615777827e-02 -4.291041564247217366e+02
2.900000000000000000e+02 1.208523738541028706e+03 7.637715660433339049e-02 -4.291232806111529499e+02
2.910000000000000000e+02 1.207068112270995471e+03 7.640299251671618663e-02 -4.291848466387274357e+02
2.920000000000000000e+02 1.206013725105955700e+03 7.624974048215192590e-02 -4.292143431627968084e+02
2.930000000000000000e+02 1.205286689407613949e+03 7.583887926108993927e-02 -4.292449488675565590e+02
2.940000000000000000e+02 1.204806668163636004e+03 7.526537786500128724e-02 -4.292256410921585257e+02
2.950000000000000000e+02 1.204479528055334640e+03 7.865377227637559976e-02 -4.292650071798310023e+02
2.960000000000000000e+02 1.204219872609159893e+03 7.852273984672014651e-02 -4.292834325214026876e+02
2.970000000000000000e+02 1.203962979408509682e+03 7.955105630138600836e-02 -4.293090161780546623e+02
2.980000000000000000e+02 1.203667819094227752e+03 7.428794720219071557e-02 -4.293216916483730756e+02
2.990000000000000000e+02 1.203313898551806005e+03 7.472075936500933990e-02 -4.293092875701159414e+02
3.000000000000000000e+02 1.202881234830995709e+03 7.730866188175247733e-02 -4.293355385040561600e+02
3.010000000000000000e+02 1.202377917915804119e+03 7.769875267068958313e-02 -4.293642058836962860e+02
3.020000000000000000e+02 1.201812880707416753e+03 7.792469710336200062e-02 -4.293791032245256929e+02
3.030000000000000000e+02 1.201200604415595762e+03 7.888227402048787751e-02 -4.294120087503370087e+02
3.040000000000000000e+02 1.200553085377119714e+03 7.687231528562898930e-02 -4.294308234295314719e+02
3.050000000000000000e+02 1.199892516680160497e+03 7.704061692655869709e-02 -4.293994793918110986e+02
3.060000000000000000e+02 1.199221467871475852e+03 7.776774847206102681e-02 -4.293978901504676742e+02
3.070000000000000000e+02 1.198562221016125250e+03 7.930280412945432678e-02 -4.294060707245913022e+02
3.080000000000000000e+02 1.197957000363226825e+03 8.172585318545386168e-02 -4.294081485572285146e+02
3.090000000000000000e+02 1.197466600467997750e+03 8.319209860721435423e-02 -4.293964022840015105e+02
3.100000000000000000e+02 1.197167668735061625e+03 8.480837262277150790e-02 -4.294113367480443912e+02
3.110000000000000000e+02 1.197135783057246272e+03 8.546670333794315066e-02 -4.294097593160188353e+02
3.120000000000000000e+02 1.197439109953751768e+03 8.767837075779079392e-02 -4.294006793845533707e+02
3.130000000000000000e+02 1.198140984257095397e+03 8.850294119539747761e-02 -4.293733285525874521e+02
3.140000000000000000e+02 1.199287671295844120e+03 8.918237053825092686e-02 -4.293731175746963800e+02
3.150000000000000000e+02 1.200881296935827550e+03 8.851054854474302291e-02 -4.293615494213302100e+02
3.160000000000000000e+02 1.202887394817933455e+03 9.081872155657173817e-02 -4.293760463447847542e+02
3.170000000000000000e+02 1.205245030267303946e+03 9.036069529284457280e-02 -4.293698944036249827e+02
3.180000000000000000e+02 1.207858891872641152e+03 9.153489764919138516e-02 -4.294480631502732422e+02
3.190000000000000000e+02 1.210599689676683511e+03 9.125114274660202363e-02 -4.295152180940604012e+02
3.200000000000000000e+02 1.213320339138579129e+03 9.028940683951616752e-02 -4.295315337737761752e+02
3.210000000000000000e+02 1.215878297302171177e+03 8.886438971838457601e-02 -4.296006259919158197e+02
3.220000000000000000e+02 1.218137906609824086e+03 8.762433227352788012e-02 -4.296297502579191132e+02
3.230000000000000000e+02 1.219984860290191364e+03 8.604851757390798161e-02 -4.296816591107966019e+02
3.240000000000000000e+02 1.221322321319604725e+03 8.195562579006347714e-02 -4.297468063129135203e+02
3.250000000000000000e+02 1.222093066428484235e+03 7.560021632735308694e-02 -4.298273703402797992e+02
3.260000000000000000e+02 1.222260277395539788e+03 7.532940029396180404e-02 -4.298934027157243349e+02
3.270000000000000000e+02 1.221805241056955538e+03 7.287582013834995043e-02 -4.299508631729073613e+02
3.280000000000000000e+02 1.220732055806165590e+03 7.238696508804329244e-02 -4.299616925725269425e+02
3.290000000000000000e+02 1.219057128898814653e+03 6.931958799129743498e-02 -4.300438000352102677e+02
3.300000000000000000e+02 1.216799587299168934e+03 6.698345610936884409e-02 -4.301152721428924224e+02
3.310000000000000000e+02 1.213997020940112634e+03 6.491117385537517603e-02 -4.301142463489015881e+02
3.320000000000000000e+02 1.210672380010365714e+03 6.501438030150541447e-02 -4.301069293999117917e+02
3.330000000000000000e+02 1.206845643799013033e+03 6.420880788063322575e-02 -4.301595719855554307e+02
3.340000000000000000e+02 1.202553281728479988e+03 6.314914202645452446e-02 -4.301506292117519479e+02
3.350000000000000000e+02 1.197827658287140594e+03 6.134154551904508201e-02 -4.300986178183488846e+02
3.360000000000000000e+02 1.192737863728230423e+03 6.424118147776469723e-02 -4.300461709494509250e+02
3.370000000000000000e+02 1.187366335033619180e+03 6.799752114413100401e-02 -4.300042250560508137e+02
3.380000000000000000e+02 1.181823162322147482e+03 6.679585050950913316e-02 -4.299640384176088901e+02
3.390000000000000000e+02 1.176246641348471030e+03 6.504554599152456706e-02 -4.298733142417269733e+02
3.400000000000000000e+02 1.170796602717187625e+03 6.482337110621437526e-02 -4.297642070578677362e+02
3.410000000000000000e+02 1.165639328176383287e+03 6.352878007831891383e-02 -4.296534245370344252e+02
3.420000000000000000e+02 1.160947062296293552e+03 6.295466872118817003e-02 -4.295262688964181734e+02
3.430000000000000000e+02 1.156890727215214156e+03 6.290827102137218352e-02 -4.293686208153242205e+02
3.440000000000000000e+02 1.153609695110597613e+03 6.298635430077903496e-02 -4.292308391252010438e+02
3.450000000000000000e+02 1.151217040675270255e+03 5.881592920229967297e-02 -4.290477609780961643e+02
3.460000000000000000e+02 1.149768181163468398e+03 5.440005901193929738e-02 -4.288384433697446525e+02
3.470000000000000000e+02 1.149266502191539985e+03 5.546096917038784158e-02 -4.286940070219772565e+02
3.480000000000000000e+02 1.149676142623175110e+03 5.399402236343048972e-02 -4.285096225325415844e+02
3.490000000000000000e+02 1.150912820167851123e+03 5.516551997485223680e-02 -4.283401242304165066e+02
3.500000000000000000e+02 1.152859001799463385e+03 5.522688454683556680e-02 -4.281920734236666704e+02
3.510000000000000000e+02 1.155361756406003224e+03 5.406059870336145379e-02 -4.280755557238088613e+02
3.520000000000000000e+02 1.158275999985914041e+03 5.341908056219264733e-02 -4.279041915918492123e+02
3.530000000000000000e+02 1.161448658984047597e+03 5.250304473566665825e-02 -4.277710295157392011e+02
3.540000000000000000e+02 1.164754153074306259e+03 5.141709600779080513e-02 -4.276447073135805681e+02
3.550000000000000000e+02 1.168086506910309026e+03 5.159919988682072634e-02 -4.275614535446831042e+02
3.560000000000000000e+02 1.171372412994254091e+03 4.321126171489055728e-02 -4.274652279994998025e+02
3.570000000000000000e+02 1.174569318859086707e+03 4.336114357872020847e-02 -4.274277661858336046e+02
3.580000000000000000e+02 1.177671067548014207e+03 4.343327374748293113e-02 -4.273568020519521724e+02
3.590000000000000000e+02 1.180683210229670976e+03 4.429665696377958067e-02 -4.272600103953878374e+02
3.600000000000000000e+02 1.183639191719993278e+03 4.651192890366882826e-02 -4.272371039730512052e+02
3.610000000000000000e+02 1.186592723173461309e+03 4.728516933105368636e-02 -4.271720442056853244e+02
3.620000000000000000e+02 1.189596311294742236e+03 4.675523658380384417e-02 -4.271208805292205852e+02
3.630000000000000000e+02 1.192708505708935036e+03 4.757731138902451112e-02 -4.270439148175647688e+02
3.640000000000000000e+02 1.195968023358986329e+03 4.832041967575846642e-02 -4.270575499163271047e+02
3.650000000000000000e+02 1.199382398816291925e+03 4.783462171565103227e-02 -4.270583292852653585e+02
3.660000000000000000e+02 1.202949761179073221e+03 5.271029327651872987e-02 -4.270747610645531722e+02
3.670000000000000000e+02 1.206644751269664084e+03 5.201836922468405094e-02 -4.270873270836273150e+02
3.680000000000000000e+02 1.210402727491333053e+03 5.029342676552531199e-02 -4.270883429954570261e+02
3.690000000000000000e+02 1.214149530765843565e+03 4.922490543369253263e-02 -4.271418544049680008e+02
3.700000000000000000e+02 1.217788012160277731e+03 5.007766927510380606e-02 -4.271356979183129852e+02
3.710000000000000000e+02 1.221204813165197038e+03 4.999316350139290654e-02 -4.271732686300435375e+02
3.720000000000000000e+02 1.224277525176160680e+03 5.216862443477858491e-02 -4.272576103395000473e+02
3.730000000000000000e+02 1.226895547060237959e+03 5.389982451116601125e-02 -4.273473738551623455e+02
3.740000000000000000e+02 1.228962898120182899e+03 5.588952908058923696e-02 -4.274808495324668911e+02
3.750000000000000000e+02 1.230408478215222431e+03 5.787500740901390522e-02 -4.275801073398732797e+02
3.760000000000000000e+02 1.231193454266074923e+03 5.901307199999190206e-02 -4.276989615759194976e+02
3.770000000000000000e+02 1.231306600206401754e+03 5.987389747840658749e-02 -4.278072097256259667e+02
3.780000000000000000e+02 1.230770289858344768e+03 6.050029844387259936e-02 -4.279226197368778344e+02
3.790000000000000000e+02 1.229636838910482084e+03 6.155932527106838803e-02 -4.280471342470202671e+02
3.800000000000000000e+02 1.227977266128225892e+03 6.172035646715766377e-02 -4.281029270318138060e+02
3.810000000000000000e+02 1.225872337080382522e+03 5.892728870534520019e-02 -4.281603568822739589e+02
3.820000000000000000e+02 1.223404443459530285e+03 5.985185213646973534e-02 -4.282340690988735901e+02
3.830000000000000000e+02 1.220665461651202122e+03 6.013670664507299313e-02 -4.283190309557978139e+02
3.840000000000000000e+02 1.217747182367943196e+03 5.958688320234548086e-02 -4.283705354684501572e+02
3.850000000000000000e+02 1.214729171096961636e+03 6.006391329424605463e-02 -4.284361039400322397e+02
3.860000000000000000e+02 1.211674783571126682e+03 6.256293729296208417e-02 -4.284715501578781414e+02
3.870000000000000000e+02 1.208647193399437583e+03 6.654258622066384909e-02 -4.285008740343366185e+02
3.880000000000000000e+02 1.205678850830808642e+03 6.695915892030486483e-02 -4.285281996883794591e+02
3.890000000000000000e+02 1.202806246029474323e+03 6.834517733971164077e-02 -4.285538147440518628e+02
3.900000000000000000e+02 1.200043647861934687e+03 7.157179190232795807e-02 -4.285620567722275496e+02
3.910000000000000000e+02 1.197403715163711240e+03 6.815810333668319287e-02 -4.285453377274474747e+02
3.920000000000000000e+02 1.194894353626303200e+03 6.873504117717313400e-02 -4.285600509223660310e+02
3.930000000000000000e+02 1.192509339218590867e+03 6.926070347669972815e-02 -4.285426512158558126e+02
3.940000000000000000e+02 1.190249082514862948e+03 7.189819153447776778e-02 -4.285255359407379956e+02
3.950000000000000000e+02 1.188113265345011541e+03 7.309206438981502574e-02 -4.284971159519252524e+02
3.960000000000000000e+02 1.186102509946131477e+03 7.426993512769539119e-02 -4.284018557305441846e+02
3.970000000000000000e+02 1.184216256804596014e+03 7.428652924304884886e-02 -4.283880705954189807e+02
3.980000000000000000e+02 1.182459854506344982e+03 7.590902191988979641e-02 -4.283162667889428121e+02
3.990000000000000000e+02 1.180832781317511490e+03 7.595922611951980152e-02 -4.282588471046460654e+02
4.000000000000000000e+02 1.179347124262317493e+03 7.646912013767434568e-02 -4.282042669940717019e+02
4.010000000000000000e+02 1.178003495962599573e+03 7.671473838229647679e-02 -4.281130156761473700e+02
4.020000000000000000e+02 1.176819525294632740e+03 7.758800188668617259e-02 -4.280655597924418316e+02
4.030000000000000000e+02 1.175820974783114480e+03 8.106514187961057216e-02 -4.279505184363335957e+02
4.040000000000000000e+02 1.175040200347260907e+03 8.114744739314734556e-02 -4.278565322576670837e+02
4.050000000000000000e+02 1.174517592307627865e+03 8.670164351206752218e-02 -4.277564015658803669e+02
4.060000000000000000e+02 1.174310539994071632e+03 8.721585406342098612e-02 -4.277070687072645114e+02
4.070000000000000000e+02 1.174493923716716608e+03 8.363751678475184193e-02 -4.276297499468050773e+02
4.080000000000000000e+02 1.175130024545491551e+03 8.338427145166721344e-02 -4.275298641495730863e+02
4.090000000000000000e+02 1.176292004827841765e+03 8.290012923974598991e-02 -4.274330452248495362e+02
4.100000000000000000e+02 1.178051670282735813e+03 8.211973457291812939e-02 -4.273491612535014497e+02
4.110000000000000000e+02 1.180464109046597969e+03 8.155636154341919242e-02 -4.273042953352335758e+02
4.120000000000000000e+02 1.183557859758295081e+03 8.398064922702977442e-02 -4.272447287561715825e+02
4.130000000000000000e+02 1.187331728047383422e+03 8.302619737398531097e-02 -4.271967085859589588e+02
4.140000000000000000e+02 1.191739623427250763e+03 8.399539246107938506e-02 -4.271664378279489256e+02
4.150000000000000000e+02 1.196704143026365955e+03 8.365212735414583045e-02 -4.271598842865330994e+02
4.160000000000000000e+02 1.202101481348194511e+03 8.451330068753762359e-02 -4.271707074135908897e+02
4.170000000000000000e+02 1.207774718105960346e+03 8.385607901464692260e-02 -4.271680425783682153e+02
4.180000000000000000e+02 1.213549890548130406e+03 8.518192357445970864e-02 -4.272125056391338376e+02
4.190000000000000000e+02 1.219227966108437158e+03 8.417898878077531566e-02 -4.272720712295290468e+02
4.200000000000000000e+02 1.224609445329591153e+03 7.841633868337410940e-02 -4.273180722433226606e+02
4.210000000000000000e+02 1.229517638156205294e+03 7.750192243003556358e-02 -4.274251471604684411e+02
4.220000000000000000e+02 1.233776249423017589e+03 7.492727918052051461e-02 -4.275474104984388077e+02
4.230000000000000000e+02 1.237237280287625936e+03 7.081047141825851099e-02 -4.276624542760853274e+02
4.240000000000000000e+02 1.239799825215523924e+03 7.238995320841910830e-02 -4.278513474546637667e+02
4.250000000000000000e+02 1.241388292582878876e+03 7.211664938061497498e-02 -4.280150329837450727e+02
4.260000000000000000e+02 1.241948509040356157e+03 7.484243690388378556e-02 -4.281501529820433802e+02
4.270000000000000000e+02 1.241463769337617350e+03 7.423123335220656316e-02 -4.282972162582589704e+02
4.280000000000000000e+02 1.239936490252354133e+03 7.337432195241694322e-02 -4.284567434516211506e+02
4.290000000000000000e+02 1.237408381643607981e+03 6.676991533193320227e-02 -4.286013495446213142e+02
4.300000000000000000e+02 1.233942814152809433e+03 6.314920094715104071e-02 -4.287118103840254548e+02
4.310000000000000000e+02 1.229628830623184740e+03 6.300875011649632873e-02 -4.287931518805224869e+02
4.320000000000000000e+02 1.224589098330643083e+03 5.958142010010671757e-02 -4.288547698927469582e+02
4.330000000000000000e+02 1.218972503617869961e+03 5.821671982827977126e-02 -4.289464637986596358e+02
4.340000000000000000e+02 1.212956167823748274e+03 6.492014498959244873e-02 -4.290106919043847711e+02
4.350000000000000000e+02 1.206761359098163894e+03 6.833156057359443536e-02 -4.290544829478751012e+02
4.360000000000000000e+02 1.200635324910493864e+03 6.920637427430467725e-02 -4.290897111006642604e+02
4.370000000000000000e+02 1.194847548303893063e+03 6.993418366014719778e-02 -4.290731033387273783e+02
4.380000000000000000e+02 1.189665419437561241e+03 7.067506913528091850e-02 -4.289982821968059170e+02
4.390000000000000000e+02 1.185339790663565736e+03 7.146292953401420234e-02 -4.289716698858422319e+02
4.400000000000000000e+02 1.182087768577258430e+03 7.215964958273664298e-02 -4.288925942632075134e+02
4.410000000000000000e+02 1.180072177492911578e+03 7.134644727823112598e-02 -4.288009232102096462e+02
4.420000000000000000e+02 1.179399155980076102e+03 7.442598326760448135e-02 -4.287449483005655679e+02
4.430000000000000000e+02 1.180083718633920626e+03 7.828272302445710151e-02 -4.286772347474213802e+02
4.440000000000000000e+02 1.182071116722684110e+03 7.870522451069046632e-02 -4.286382037301991659e+02
4.450000000000000000e+02 1.185237925907377303e+03 7.789407126125985625e-02 -4.285720138355889617e+02
